Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
1300,1836,experiencia,40,0.0000726705,0.007267,429478,78.025907
1301,1837,hablado,40,0.0000726705,0.007267,429518,78.033174
1302,1838,hazes,40,0.0000726705,0.007267,429558,78.040441
1303,1839,huyr,40,0.0000726705,0.007267,429598,78.047708
1304,1840,lenguas,40,0.0000726705,0.007267,429638,78.054975
1305,1841,locos,40,0.0000726705,0.007267,429678,78.062242
1306,1842,malicia,40,0.0000726705,0.007267,429718,78.069509
1307,1843,moza,40,0.0000726705,0.007267,429758,78.076776
1308,1844,nombres,40,0.0000726705,0.007267,429798,78.084043
1309,1845,nueuas,40,0.0000726705,0.007267,429838,78.091310
1310,1846,número,40,0.0000726705,0.007267,429878,78.098577
1311,1847,oidor,40,0.0000726705,0.007267,429918,78.105845
1312,1848,parecen,40,0.0000726705,0.007267,429958,78.113112
1313,1849,pensó,40,0.0000726705,0.007267,429998,78.120379
1314,1850,piernas,40,0.0000726705,0.007267,430038,78.127646
1315,1851,prometido,40,0.0000726705,0.007267,430078,78.134913
1316,1852,quiteria,40,0.0000726705,0.007267,430118,78.142180
1317,1853,recebir,40,0.0000726705,0.007267,430158,78.149447
1318,1854,ricos,40,0.0000726705,0.007267,430198,78.156714
1319,1855,ruego,40,0.0000726705,0.007267,430238,78.163981
1320,1856,salida,40,0.0000726705,0.007267,430278,78.171248
1321,1857,segura,40,0.0000726705,0.007267,430318,78.178515
1322,1858,servicio,40,0.0000726705,0.007267,430358,78.185782
1323,1859,sobresalto,40,0.0000726705,0.007267,430398,78.193049
1324,1860,tratado,40,0.0000726705,0.007267,430438,78.200316
1325,1861,veras,40,0.0000726705,0.007267,430478,78.207583
1326,1862,verte,40,0.0000726705,0.007267,430518,78.214850
1327,1863,viva,40,0.0000726705,0.007267,430558,78.222117
1328,1864,vnos,40,0.0000726705,0.007267,430598,78.229384
1329,1865,volvieron,40,0.0000726705,0.007267,430638,78.236651
1330,1866,yelmo,40,0.0000726705,0.007267,430678,78.243918
1331,1867,andado,39,0.0000708537,0.007085,430717,78.251004
1332,1868,ausencia,39,0.0000708537,0.007085,430756,78.258089
1333,1869,cadena,39,0.0000708537,0.007085,430795,78.265174
1334,1870,celada,39,0.0000708537,0.007085,430834,78.272260
1335,1871,celos,39,0.0000708537,0.007085,430873,78.279345
1336,1872,cristiana,39,0.0000708537,0.007085,430912,78.286431
1337,1873,debió,39,0.0000708537,0.007085,430951,78.293516
1338,1874,dolorida,39,0.0000708537,0.007085,430990,78.300601
1339,1875,empresa,39,0.0000708537,0.007085,431029,78.307687
1340,1876,fiel,39,0.0000708537,0.007085,431068,78.314772
1341,1877,gentileza,39,0.0000708537,0.007085,431107,78.321857
1342,1878,industria,39,0.0000708537,0.007085,431146,78.328943
1343,1879,mostraba,39,0.0000708537,0.007085,431185,78.336028
1344,1880,mostrar,39,0.0000708537,0.007085,431224,78.343114
1345,1881,naturaleza,39,0.0000708537,0.007085,431263,78.350199
1346,1882,pasa,39,0.0000708537,0.007085,431302,78.357284
1347,1883,pobres,39,0.0000708537,0.007085,431341,78.364370
1348,1884,pobreza,39,0.0000708537,0.007085,431380,78.371455
1349,1885,ponerse,39,0.0000708537,0.007085,431419,78.378540
1350,1886,presteza,39,0.0000708537,0.007085,431458,78.385626
1351,1887,seguir,39,0.0000708537,0.007085,431497,78.392711
1352,1888,siete,39,0.0000708537,0.007085,431536,78.399797
1353,1889,suplico,39,0.0000708537,0.007085,431575,78.406882
1354,1890,vee,39,0.0000708537,0.007085,431614,78.413967
1355,1891,verle,39,0.0000708537,0.007085,431653,78.421053
1356,1892,villano,39,0.0000708537,0.007085,431692,78.428138
1357,1893,balde,38,0.0000690369,0.006904,431730,78.435042
1358,1894,calidad,38,0.0000690369,0.006904,431768,78.441945
1359,1895,cide,38,0.0000690369,0.006904,431806,78.448849
1360,1896,concierto,38,0.0000690369,0.006904,431844,78.455753
1361,1897,cruz,38,0.0000690369,0.006904,431882,78.462656
1362,1898,descubierto,38,0.0000690369,0.006904,431920,78.469560
1363,1899,dexa,38,0.0000690369,0.006904,431958,78.476464
1364,1900,digna,38,0.0000690369,0.006904,431996,78.483368
1365,1901,diziendo,38,0.0000690369,0.006904,432034,78.490271
1366,1902,enfermo,38,0.0000690369,0.006904,432072,78.497175
1367,1903,entraron,38,0.0000690369,0.006904,432110,78.504079
1368,1904,estaua,38,0.0000690369,0.006904,432148,78.510982
1369,1905,ganancia,38,0.0000690369,0.006904,432186,78.517886
1370,1906,ganar,38,0.0000690369,0.006904,432224,78.524790
1371,1907,grandísimo,38,0.0000690369,0.006904,432262,78.531693
1372,1908,labradora,38,0.0000690369,0.006904,432300,78.538597
1373,1909,letra,38,0.0000690369,0.006904,432338,78.545501
1374,1910,levantó,38,0.0000690369,0.006904,432376,78.552404
1375,1911,luis,38,0.0000690369,0.006904,432414,78.559308
1376,1912,mate,38,0.0000690369,0.006904,432452,78.566212
1377,1913,mire,38,0.0000690369,0.006904,432490,78.573116
1378,1914,médico,38,0.0000690369,0.006904,432528,78.580019
1379,1915,natura,38,0.0000690369,0.006904,432566,78.586923
1380,1916,passión,38,0.0000690369,0.006904,432604,78.593827
1381,1917,pequeña,38,0.0000690369,0.006904,432642,78.600730
1382,1918,ponía,38,0.0000690369,0.006904,432680,78.607634
1383,1919,puestos,38,0.0000690369,0.006904,432718,78.614538
1384,1920,puta,38,0.0000690369,0.006904,432756,78.621441
1385,1921,salieron,38,0.0000690369,0.006904,432794,78.628345
1386,1922,sayo,38,0.0000690369,0.006904,432832,78.635249
1387,1923,sintió,38,0.0000690369,0.006904,432870,78.642152
1388,1924,subió,38,0.0000690369,0.006904,432908,78.649056
1389,1925,testigo,38,0.0000690369,0.006904,432946,78.655960
1390,1926,tiento,38,0.0000690369,0.006904,432984,78.662864
1391,1927,tomé,38,0.0000690369,0.006904,433022,78.669767
1392,1928,tristes,38,0.0000690369,0.006904,433060,78.676671
1393,1929,ve,38,0.0000690369,0.006904,433098,78.683575
1394,1930,verdaderas,38,0.0000690369,0.006904,433136,78.690478
1395,1931,éstas,38,0.0000690369,0.006904,433174,78.697382
1396,1932,alforjas,37,0.0000672202,0.006722,433211,78.704104
1397,1933,arca,37,0.0000672202,0.006722,433248,78.710826
1398,1934,arte,37,0.0000672202,0.006722,433285,78.717548
1399,1935,auto,37,0.0000672202,0.006722,433322,78.724270
1400,1936,carnes,37,0.0000672202,0.006722,433359,78.730992
1401,1937,comedia,37,0.0000672202,0.006722,433396,78.737714
1402,1938,creyendo,37,0.0000672202,0.006722,433433,78.744436
1403,1939,crédito,37,0.0000672202,0.006722,433470,78.751158
1404,1940,cuerdo,37,0.0000672202,0.006722,433507,78.757880
1405,1941,das,37,0.0000672202,0.006722,433544,78.764602
1406,1942,encantador,37,0.0000672202,0.006722,433581,78.771324
1407,1943,galardón,37,0.0000672202,0.006722,433618,78.778046
1408,1944,hamete,37,0.0000672202,0.006722,433655,78.784768
1409,1945,hechas,37,0.0000672202,0.006722,433692,78.791490
1410,1946,juntas,37,0.0000672202,0.006722,433729,78.798212
1411,1947,llaga,37,0.0000672202,0.006722,433766,78.804934
1412,1948,mesón,37,0.0000672202,0.006722,433803,78.811656
1413,1949,molido,37,0.0000672202,0.006722,433840,78.818378
1414,1950,pasada,37,0.0000672202,0.006722,433877,78.825100
1415,1951,pensado,37,0.0000672202,0.006722,433914,78.831822
1416,1952,perdición,37,0.0000672202,0.006722,433951,78.838544
1417,1953,pérdida,37,0.0000672202,0.006722,433988,78.845266
1418,1954,quisiese,37,0.0000672202,0.006722,434025,78.851988
1419,1955,recibió,37,0.0000672202,0.006722,434062,78.858710
1420,1956,refranes,37,0.0000672202,0.006722,434099,78.865432
1421,1957,respeto,37,0.0000672202,0.006722,434136,78.872154
1422,1958,rigor,37,0.0000672202,0.006722,434173,78.878877
1423,1959,sabor,37,0.0000672202,0.006722,434210,78.885599
1424,1960,simple,37,0.0000672202,0.006722,434247,78.892321
1425,1961,soldado,37,0.0000672202,0.006722,434284,78.899043
1426,1962,sube,37,0.0000672202,0.006722,434321,78.905765
1427,1963,acudió,36,0.0000654034,0.006540,434357,78.912305
1428,1964,camacho,36,0.0000654034,0.006540,434393,78.918845
1429,1965,canta,36,0.0000654034,0.006540,434429,78.925386
1430,1966,cartas,36,0.0000654034,0.006540,434465,78.931926
1431,1967,cauallero,36,0.0000654034,0.006540,434501,78.938466
1432,1968,complir,36,0.0000654034,0.006540,434537,78.945007
1433,1969,contenta,36,0.0000654034,0.006540,434573,78.951547
1434,1970,cuyas,36,0.0000654034,0.006540,434609,78.958087
1435,1971,derecha,36,0.0000654034,0.006540,434645,78.964628
1436,1972,deue,36,0.0000654034,0.006540,434681,78.971168
1437,1973,discretos,36,0.0000654034,0.006540,434717,78.977708
1438,1974,escribano,36,0.0000654034,0.006540,434753,78.984249
1439,1975,firme,36,0.0000654034,0.006540,434789,78.990789
1440,1976,goze,36,0.0000654034,0.006540,434825,78.997329
1441,1977,graciosa,36,0.0000654034,0.006540,434861,79.003870
1442,1978,hazen,36,0.0000654034,0.006540,434897,79.010410
1443,1979,hermoso,36,0.0000654034,0.006540,434933,79.016950
1444,1980,huerto,36,0.0000654034,0.006540,434969,79.023491
1445,1981,lecho,36,0.0000654034,0.006540,435005,79.030031
1446,1982,llevaban,36,0.0000654034,0.006540,435041,79.036571
1447,1983,majestad,36,0.0000654034,0.006540,435077,79.043112
1448,1984,nápoles,36,0.0000654034,0.006540,435113,79.049652
1449,1985,partida,36,0.0000654034,0.006540,435149,79.056192
1450,1986,pecados,36,0.0000654034,0.006540,435185,79.062733
1451,1987,pelo,36,0.0000654034,0.006540,435221,79.069273
1452,1988,preguntar,36,0.0000654034,0.006540,435257,79.075813
1453,1989,quitó,36,0.0000654034,0.006540,435293,79.082354
1454,1990,quánto,36,0.0000654034,0.006540,435329,79.088894
1455,1991,revés,36,0.0000654034,0.006540,435365,79.095434
1456,1992,riendas,36,0.0000654034,0.006540,435401,79.101975
1457,1993,riquezas,36,0.0000654034,0.006540,435437,79.108515
1458,1994,sentir,36,0.0000654034,0.006540,435473,79.115056
1459,1995,sofrir,36,0.0000654034,0.006540,435509,79.121596
1460,1996,soldados,36,0.0000654034,0.006540,435545,79.128136
1461,1997,trato,36,0.0000654034,0.006540,435581,79.134677
1462,1998,viuir,36,0.0000654034,0.006540,435617,79.141217
1463,1999,ygual,36,0.0000654034,0.006540,435653,79.147757
1464,2000,adiós,35,0.0000635867,0.006359,435688,79.154116
1465,2001,artificio,35,0.0000635867,0.006359,435723,79.160475
1466,2002,asimesmo,35,0.0000635867,0.006359,435758,79.166833
1467,2003,cae,35,0.0000635867,0.006359,435793,79.173192
1468,2004,calles,35,0.0000635867,0.006359,435828,79.179551
1469,2005,comida,35,0.0000635867,0.006359,435863,79.185909
1470,2006,conoció,35,0.0000635867,0.006359,435898,79.192268
1471,2007,cuello,35,0.0000635867,0.006359,435933,79.198627
1472,2008,dejaron,35,0.0000635867,0.006359,435968,79.204985
1473,2009,dejase,35,0.0000635867,0.006359,436003,79.211344
1474,2010,dirás,35,0.0000635867,0.006359,436038,79.217703
1475,2011,dígame,35,0.0000635867,0.006359,436073,79.224061
1476,2012,francia,35,0.0000635867,0.006359,436108,79.230420
1477,2013,fácil,35,0.0000635867,0.006359,436143,79.236779
1478,2014,gigantes,35,0.0000635867,0.006359,436178,79.243137
1479,2015,hallaba,35,0.0000635867,0.006359,436213,79.249496
1480,2016,hiciera,35,0.0000635867,0.006359,436248,79.255855
1481,2017,humana,35,0.0000635867,0.006359,436283,79.262213
1482,2018,juramento,35,0.0000635867,0.006359,436318,79.268572
1483,2019,justa,35,0.0000635867,0.006359,436353,79.274931
1484,2020,ladrón,35,0.0000635867,0.006359,436388,79.281289
1485,2021,legua,35,0.0000635867,0.006359,436423,79.287648
1486,2022,limpio,35,0.0000635867,0.006359,436458,79.294007
1487,2023,llegaba,35,0.0000635867,0.006359,436493,79.300365
1488,2024,mandar,35,0.0000635867,0.006359,436528,79.306724
1489,2025,profesión,35,0.0000635867,0.006359,436563,79.313082
1490,2026,quedaba,35,0.0000635867,0.006359,436598,79.319441
1491,2027,recebido,35,0.0000635867,0.006359,436633,79.325800
1492,2028,ricote,35,0.0000635867,0.006359,436668,79.332158
1493,2029,semejante,35,0.0000635867,0.006359,436703,79.338517
1494,2030,sentía,35,0.0000635867,0.006359,436738,79.344876
1495,2031,sufrir,35,0.0000635867,0.006359,436773,79.351234
1496,2032,suspiros,35,0.0000635867,0.006359,436808,79.357593
1497,2033,tampoco,35,0.0000635867,0.006359,436843,79.363952
1498,2034,temeroso,35,0.0000635867,0.006359,436878,79.370310
1499,2035,valentía,35,0.0000635867,0.006359,436913,79.376669
1500,2036,vido,35,0.0000635867,0.006359,436948,79.383028
1501,2037,alegres,34,0.0000617699,0.006177,436982,79.389205
1502,2038,altas,34,0.0000617699,0.006177,437016,79.395382
1503,2039,altos,34,0.0000617699,0.006177,437050,79.401559
1504,2040,bula,34,0.0000617699,0.006177,437084,79.407736
1505,2041,cena,34,0.0000617699,0.006177,437118,79.413913
1506,2042,cielos,34,0.0000617699,0.006177,437152,79.420090
1507,2043,coche,34,0.0000617699,0.006177,437186,79.426267
1508,2044,cuantas,34,0.0000617699,0.006177,437220,79.432444
1509,2045,damas,34,0.0000617699,0.006177,437254,79.438621
1510,2046,desdicha,34,0.0000617699,0.006177,437288,79.444798
1511,2047,duerme,34,0.0000617699,0.006177,437322,79.450975
1512,2048,estraña,34,0.0000617699,0.006177,437356,79.457152
1513,2049,estrella,34,0.0000617699,0.006177,437390,79.463329
1514,2050,excelencia,34,0.0000617699,0.006177,437424,79.469506
1515,2051,facilidad,34,0.0000617699,0.006177,437458,79.475683
1516,2052,hablan,34,0.0000617699,0.006177,437492,79.481860
1517,2053,hacerle,34,0.0000617699,0.006177,437526,79.488037
1518,2054,hacerse,34,0.0000617699,0.006177,437560,79.494214
1519,2055,honesta,34,0.0000617699,0.006177,437594,79.500391
1520,2056,leones,34,0.0000617699,0.006177,437628,79.506568
1521,2057,llevan,34,0.0000617699,0.006177,437662,79.512745
1522,2058,mandas,34,0.0000617699,0.006177,437696,79.518922
1523,2059,nacido,34,0.0000617699,0.006177,437730,79.525099
1524,2060,niño,34,0.0000617699,0.006177,437764,79.531276
1525,2061,oyr,34,0.0000617699,0.006177,437798,79.537453
1526,2062,paño,34,0.0000617699,0.006177,437832,79.543630
1527,2063,principales,34,0.0000617699,0.006177,437866,79.549807
1528,2064,promesas,34,0.0000617699,0.006177,437900,79.555984
1529,2065,quince,34,0.0000617699,0.006177,437934,79.562160
1530,2066,saben,34,0.0000617699,0.006177,437968,79.568337
1531,2067,serán,34,0.0000617699,0.006177,438002,79.574514
1532,2068,vela,34,0.0000617699,0.006177,438036,79.580691
1533,2069,viéndose,34,0.0000617699,0.006177,438070,79.586868
1534,2070,acerca,33,0.0000599531,0.005995,438103,79.592864
1535,2071,alteza,33,0.0000599531,0.005995,438136,79.598859
1536,2072,bajo,33,0.0000599531,0.005995,438169,79.604854
1537,2073,barca,33,0.0000599531,0.005995,438202,79.610850
1538,2074,bestias,33,0.0000599531,0.005995,438235,79.616845
1539,2075,bolsa,33,0.0000599531,0.005995,438268,79.622840
1540,2076,calor,33,0.0000599531,0.005995,438301,79.628836
1541,2077,cayó,33,0.0000599531,0.005995,438334,79.634831
1542,2078,caña,33,0.0000599531,0.005995,438367,79.640826
1543,2079,confuso,33,0.0000599531,0.005995,438400,79.646822
1544,2080,conocimiento,33,0.0000599531,0.005995,438433,79.652817
1545,2081,cuentan,33,0.0000599531,0.005995,438466,79.658812
1546,2082,dame,33,0.0000599531,0.005995,438499,79.664808
1547,2083,darte,33,0.0000599531,0.005995,438532,79.670803
1548,2084,decirle,33,0.0000599531,0.005995,438565,79.676798
1549,2085,decirse,33,0.0000599531,0.005995,438598,79.682793
1550,2086,den,33,0.0000599531,0.005995,438631,79.688789
1551,2087,diferencia,33,0.0000599531,0.005995,438664,79.694784
1552,2088,doctor,33,0.0000599531,0.005995,438697,79.700779
1553,2089,encantada,33,0.0000599531,0.005995,438730,79.706775
1554,2090,encantamento,33,0.0000599531,0.005995,438763,79.712770
1555,2091,enfermedad,33,0.0000599531,0.005995,438796,79.718765
1556,2092,estuviese,33,0.0000599531,0.005995,438829,79.724761
1557,2093,falsa,33,0.0000599531,0.005995,438862,79.730756
1558,2094,golpes,33,0.0000599531,0.005995,438895,79.736751
1559,2095,haberle,33,0.0000599531,0.005995,438928,79.742747
1560,2096,hombros,33,0.0000599531,0.005995,438961,79.748742
1561,2097,ido,33,0.0000599531,0.005995,438994,79.754737
1562,2098,jaula,33,0.0000599531,0.005995,439027,79.760733
1563,2099,males,33,0.0000599531,0.005995,439060,79.766728
1564,2100,mentiras,33,0.0000599531,0.005995,439093,79.772723
1565,2101,mesmos,33,0.0000599531,0.005995,439126,79.778718
1566,2102,miró,33,0.0000599531,0.005995,439159,79.784714
1567,2103,misericordia,33,0.0000599531,0.005995,439192,79.790709
1568,2104,mora,33,0.0000599531,0.005995,439225,79.796704
1569,2105,mortal,33,0.0000599531,0.005995,439258,79.802700
1570,2106,negra,33,0.0000599531,0.005995,439291,79.808695
1571,2107,paga,33,0.0000599531,0.005995,439324,79.814690
1572,2108,pedía,33,0.0000599531,0.005995,439357,79.820686
1573,2109,pláticas,33,0.0000599531,0.005995,439390,79.826681
1574,2110,recio,33,0.0000599531,0.005995,439423,79.832676
1575,2111,rogó,33,0.0000599531,0.005995,439456,79.838672
1576,2112,secretos,33,0.0000599531,0.005995,439489,79.844667
1577,2113,sentidos,33,0.0000599531,0.005995,439522,79.850662
1578,2114,solía,33,0.0000599531,0.005995,439555,79.856658
1579,2115,temo,33,0.0000599531,0.005995,439588,79.862653
1580,2116,traen,33,0.0000599531,0.005995,439621,79.868648
1581,2117,tratar,33,0.0000599531,0.005995,439654,79.874643
1582,2118,términos,33,0.0000599531,0.005995,439687,79.880639
1583,2119,vinieron,33,0.0000599531,0.005995,439720,79.886634
1584,2120,vuelta,33,0.0000599531,0.005995,439753,79.892629
1585,2121,vuelve,33,0.0000599531,0.005995,439786,79.898625
1586,2122,acometer,32,0.0000581364,0.005814,439818,79.904438
1587,2123,admirado,32,0.0000581364,0.005814,439850,79.910252
1588,2124,amada,32,0.0000581364,0.005814,439882,79.916066
1589,2125,ancas,32,0.0000581364,0.005814,439914,79.921879
1590,2126,atrás,32,0.0000581364,0.005814,439946,79.927693
1591,2127,bacía,32,0.0000581364,0.005814,439978,79.933507
1592,2128,bastante,32,0.0000581364,0.005814,440010,79.939320
1593,2129,ce,32,0.0000581364,0.005814,440042,79.945134
1594,2130,ciento,32,0.0000581364,0.005814,440074,79.950947
1595,2131,condesa,32,0.0000581364,0.005814,440106,79.956761
1596,2132,cuerpos,32,0.0000581364,0.005814,440138,79.962575
1597,2133,deje,32,0.0000581364,0.005814,440170,79.968388
1598,2134,diablos,32,0.0000581364,0.005814,440202,79.974202
1599,2135,diferentes,32,0.0000581364,0.005814,440234,79.980016
1600,2136,digno,32,0.0000581364,0.005814,440266,79.985829
1601,2137,dijeron,32,0.0000581364,0.005814,440298,79.991643
1602,2138,dió,32,0.0000581364,0.005814,440330,79.997457
1603,2139,echado,32,0.0000581364,0.005814,440362,80.003270
1604,2140,enamorados,32,0.0000581364,0.005814,440394,80.009084
1605,2141,esperaba,32,0.0000581364,0.005814,440426,80.014897
1606,2142,essos,32,0.0000581364,0.005814,440458,80.020711
1607,2143,herida,32,0.0000581364,0.005814,440490,80.026525
1608,2144,honrrada,32,0.0000581364,0.005814,440522,80.032338
1609,2145,huye,32,0.0000581364,0.005814,440554,80.038152
1610,2146,loca,32,0.0000581364,0.005814,440586,80.043966
1611,2147,mata,32,0.0000581364,0.005814,440618,80.049779
1612,2148,meses,32,0.0000581364,0.005814,440650,80.055593
1613,2149,muera,32,0.0000581364,0.005814,440682,80.061407
1614,2150,mugeres,32,0.0000581364,0.005814,440714,80.067220
1615,2151,negar,32,0.0000581364,0.005814,440746,80.073034
1616,2152,pareciéndole,32,0.0000581364,0.005814,440778,80.078847
1617,2153,parientes,32,0.0000581364,0.005814,440810,80.084661
1618,2154,pechos,32,0.0000581364,0.005814,440842,80.090475
1619,2155,perdida,32,0.0000581364,0.005814,440874,80.096288
