Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
19066,19601,capoeira,139,0.0000036068,0.000361,34653748,89.919741
19067,19602,carballo,139,0.0000036068,0.000361,34653887,89.920101
19068,19603,church,139,0.0000036068,0.000361,34654026,89.920462
19069,19604,coa,139,0.0000036068,0.000361,34654165,89.920823
19070,19605,cobb,139,0.0000036068,0.000361,34654304,89.921183
19071,19606,colocados,139,0.0000036068,0.000361,34654443,89.921544
19072,19607,conductores,139,0.0000036068,0.000361,34654582,89.921905
19073,19608,cone,139,0.0000036068,0.000361,34654721,89.922265
19074,19609,conti,139,0.0000036068,0.000361,34654860,89.922626
19075,19610,correcciones,139,0.0000036068,0.000361,34654999,89.922987
19076,19611,cuadrático,139,0.0000036068,0.000361,34655138,89.923347
19077,19612,decente,139,0.0000036068,0.000361,34655277,89.923708
19078,19613,disyuntiva,139,0.0000036068,0.000361,34655416,89.924069
19079,19614,emerged,139,0.0000036068,0.000361,34655555,89.924429
19080,19615,empire,139,0.0000036068,0.000361,34655694,89.924790
19081,19616,empleabilidad,139,0.0000036068,0.000361,34655833,89.925151
19082,19617,encierra,139,0.0000036068,0.000361,34655972,89.925511
19083,19618,erythrina,139,0.0000036068,0.000361,34656111,89.925872
19084,19619,escriben,139,0.0000036068,0.000361,34656250,89.926233
19085,19620,escrituras,139,0.0000036068,0.000361,34656389,89.926593
19086,19621,estra,139,0.0000036068,0.000361,34656528,89.926954
19087,19622,estufa,139,0.0000036068,0.000361,34656667,89.927315
19088,19623,extraída,139,0.0000036068,0.000361,34656806,89.927676
19089,19624,foot,139,0.0000036068,0.000361,34656945,89.928036
19090,19625,frutales,139,0.0000036068,0.000361,34657084,89.928397
19091,19626,gala,139,0.0000036068,0.000361,34657223,89.928758
19092,19627,hierarchical,139,0.0000036068,0.000361,34657362,89.929118
19093,19628,holland,139,0.0000036068,0.000361,34657501,89.929479
19094,19629,hostil,139,0.0000036068,0.000361,34657640,89.929840
19095,19630,ilícita,139,0.0000036068,0.000361,34657779,89.930200
19096,19631,incentives,139,0.0000036068,0.000361,34657918,89.930561
19097,19632,industrialization,139,0.0000036068,0.000361,34658057,89.930922
19098,19633,jales,139,0.0000036068,0.000361,34658196,89.931282
19099,19634,jt,139,0.0000036068,0.000361,34658335,89.931643
19100,19635,jó,139,0.0000036068,0.000361,34658474,89.932004
19101,19636,laredo,139,0.0000036068,0.000361,34658613,89.932364
19102,19637,lj,139,0.0000036068,0.000361,34658752,89.932725
19103,19638,llevamos,139,0.0000036068,0.000361,34658891,89.933086
19104,19639,madison,139,0.0000036068,0.000361,34659030,89.933446
19105,19640,mantenían,139,0.0000036068,0.000361,34659169,89.933807
19106,19641,meter,139,0.0000036068,0.000361,34659308,89.934168
19107,19642,millennials,139,0.0000036068,0.000361,34659447,89.934528
19108,19643,mots,139,0.0000036068,0.000361,34659586,89.934889
19109,19644,nerviosa,139,0.0000036068,0.000361,34659725,89.935250
19110,19645,nna,139,0.0000036068,0.000361,34659864,89.935610
19111,19646,none,139,0.0000036068,0.000361,34660003,89.935971
19112,19647,paraguayo,139,0.0000036068,0.000361,34660142,89.936332
19113,19648,persistentes,139,0.0000036068,0.000361,34660281,89.936692
19114,19649,pod,139,0.0000036068,0.000361,34660420,89.937053
19115,19650,procesión,139,0.0000036068,0.000361,34660559,89.937414
19116,19651,pronunció,139,0.0000036068,0.000361,34660698,89.937774
19117,19652,pá,139,0.0000036068,0.000361,34660837,89.938135
19118,19653,quinua,139,0.0000036068,0.000361,34660976,89.938496
19119,19654,respondents,139,0.0000036068,0.000361,34661115,89.938857
19120,19655,rhizosphere,139,0.0000036068,0.000361,34661254,89.939217
19121,19656,roedores,139,0.0000036068,0.000361,34661393,89.939578
19122,19657,shing,139,0.0000036068,0.000361,34661532,89.939939
19123,19658,sociale,139,0.0000036068,0.000361,34661671,89.940299
19124,19659,sociodigitales,139,0.0000036068,0.000361,34661810,89.940660
19125,19660,stra,139,0.0000036068,0.000361,34661949,89.941021
19126,19661,sugerente,139,0.0000036068,0.000361,34662088,89.941381
19127,19662,sustituto,139,0.0000036068,0.000361,34662227,89.941742
19128,19663,taiwan,139,0.0000036068,0.000361,34662366,89.942103
19129,19664,tejeda,139,0.0000036068,0.000361,34662505,89.942463
19130,19665,tenancingo,139,0.0000036068,0.000361,34662644,89.942824
19131,19666,tianguis,139,0.0000036068,0.000361,34662783,89.943185
19132,19667,trafficking,139,0.0000036068,0.000361,34662922,89.943545
19133,19668,urss,139,0.0000036068,0.000361,34663061,89.943906
19134,19669,abandonan,138,0.0000035808,0.000358,34663199,89.944264
19135,19670,adiciones,138,0.0000035808,0.000358,34663337,89.944622
19136,19671,adjudicación,138,0.0000035808,0.000358,34663475,89.944980
19137,19672,agudas,138,0.0000035808,0.000358,34663613,89.945338
19138,19673,alarma,138,0.0000035808,0.000358,34663751,89.945696
19139,19674,amplified,138,0.0000035808,0.000358,34663889,89.946055
19140,19675,arriendo,138,0.0000035808,0.000358,34664027,89.946413
19141,19676,arterias,138,0.0000035808,0.000358,34664165,89.946771
19142,19677,astudillo,138,0.0000035808,0.000358,34664303,89.947129
19143,19678,asu,138,0.0000035808,0.000358,34664441,89.947487
19144,19679,bauman,138,0.0000035808,0.000358,34664579,89.947845
19145,19680,bioquímicos,138,0.0000035808,0.000358,34664717,89.948203
19146,19681,calculan,138,0.0000035808,0.000358,34664855,89.948561
19147,19682,candelaria,138,0.0000035808,0.000358,34664993,89.948919
19148,19683,carente,138,0.0000035808,0.000358,34665131,89.949277
19149,19684,cativo,138,0.0000035808,0.000358,34665269,89.949635
19150,19685,cfk,138,0.0000035808,0.000358,34665407,89.949993
19151,19686,closed,138,0.0000035808,0.000358,34665545,89.950352
19152,19687,colorante,138,0.0000035808,0.000358,34665683,89.950710
19153,19688,compilado,138,0.0000035808,0.000358,34665821,89.951068
19154,19689,confesión,138,0.0000035808,0.000358,34665959,89.951426
19155,19690,controlador,138,0.0000035808,0.000358,34666097,89.951784
19156,19691,convocó,138,0.0000035808,0.000358,34666235,89.952142
19157,19692,costero,138,0.0000035808,0.000358,34666373,89.952500
19158,19693,cronistas,138,0.0000035808,0.000358,34666511,89.952858
19159,19694,cubriendo,138,0.0000035808,0.000358,34666649,89.953216
19160,19695,cuerda,138,0.0000035808,0.000358,34666787,89.953574
19161,19696,cuidadosamente,138,0.0000035808,0.000358,34666925,89.953932
19162,19697,cárceles,138,0.0000035808,0.000358,34667063,89.954290
19163,19698,daza,138,0.0000035808,0.000358,34667201,89.954649
19164,19699,denominamos,138,0.0000035808,0.000358,34667339,89.955007
19165,19700,dermatitis,138,0.0000035808,0.000358,34667477,89.955365
19166,19701,destacamos,138,0.0000035808,0.000358,34667615,89.955723
19167,19702,diagnosticados,138,0.0000035808,0.000358,34667753,89.956081
19168,19703,domains,138,0.0000035808,0.000358,34667891,89.956439
19169,19704,dorado,138,0.0000035808,0.000358,34668029,89.956797
19170,19705,echocardiography,138,0.0000035808,0.000358,34668167,89.957155
19171,19706,elpais,138,0.0000035808,0.000358,34668305,89.957513
19172,19707,entraron,138,0.0000035808,0.000358,34668443,89.957871
19173,19708,examines,138,0.0000035808,0.000358,34668581,89.958229
19174,19709,explicitar,138,0.0000035808,0.000358,34668719,89.958587
19175,19710,falleció,138,0.0000035808,0.000358,34668857,89.958946
19176,19711,flexibilización,138,0.0000035808,0.000358,34668995,89.959304
19177,19712,gante,138,0.0000035808,0.000358,34669133,89.959662
19178,19713,grasses,138,0.0000035808,0.000358,34669271,89.960020
19179,19714,gremios,138,0.0000035808,0.000358,34669409,89.960378
19180,19715,gástrica,138,0.0000035808,0.000358,34669547,89.960736
19181,19716,huesca,138,0.0000035808,0.000358,34669685,89.961094
19182,19717,identif,138,0.0000035808,0.000358,34669823,89.961452
19183,19718,impotencia,138,0.0000035808,0.000358,34669961,89.961810
19184,19719,indicados,138,0.0000035808,0.000358,34670099,89.962168
19185,19720,infostat,138,0.0000035808,0.000358,34670237,89.962526
19186,19721,interdisciplinarias,138,0.0000035808,0.000358,34670375,89.962884
19187,19722,kpa,138,0.0000035808,0.000358,34670513,89.963243
19188,19723,lea,138,0.0000035808,0.000358,34670651,89.963601
19189,19724,linea,138,0.0000035808,0.000358,34670789,89.963959
19190,19725,litchi,138,0.0000035808,0.000358,34670927,89.964317
19191,19726,llegamos,138,0.0000035808,0.000358,34671065,89.964675
19192,19727,lunes,138,0.0000035808,0.000358,34671203,89.965033
19193,19728,materialista,138,0.0000035808,0.000358,34671341,89.965391
19194,19729,mato,138,0.0000035808,0.000358,34671479,89.965749
19195,19730,mono,138,0.0000035808,0.000358,34671617,89.966107
19196,19731,mueller,138,0.0000035808,0.000358,34671755,89.966465
19197,19732,muestreados,138,0.0000035808,0.000358,34671893,89.966823
19198,19733,nitrato,138,0.0000035808,0.000358,34672031,89.967181
19199,19734,obtenemos,138,0.0000035808,0.000358,34672169,89.967540
19200,19735,ocasionados,138,0.0000035808,0.000358,34672307,89.967898
19201,19736,ociedad,138,0.0000035808,0.000358,34672445,89.968256
19202,19737,orégano,138,0.0000035808,0.000358,34672583,89.968614
19203,19738,oxyphyllum,138,0.0000035808,0.000358,34672721,89.968972
19204,19739,parentales,138,0.0000035808,0.000358,34672859,89.969330
19205,19740,periodístico,138,0.0000035808,0.000358,34672997,89.969688
19206,19741,philippe,138,0.0000035808,0.000358,34673135,89.970046
19207,19742,pop,138,0.0000035808,0.000358,34673273,89.970404
19208,19743,preparó,138,0.0000035808,0.000358,34673411,89.970762
19209,19744,privilegiar,138,0.0000035808,0.000358,34673549,89.971120
19210,19745,pronunciamiento,138,0.0000035808,0.000358,34673687,89.971478
19211,19746,proper,138,0.0000035808,0.000358,34673825,89.971836
19212,19747,punteada,138,0.0000035808,0.000358,34673963,89.972195
19213,19748,recabados,138,0.0000035808,0.000358,34674101,89.972553
19214,19749,recipiente,138,0.0000035808,0.000358,34674239,89.972911
19215,19750,respaldar,138,0.0000035808,0.000358,34674377,89.973269
19216,19751,reverse,138,0.0000035808,0.000358,34674515,89.973627
19217,19752,ruedas,138,0.0000035808,0.000358,34674653,89.973985
19218,19753,segment,138,0.0000035808,0.000358,34674791,89.974343
19219,19754,shadow,138,0.0000035808,0.000358,34674929,89.974701
19220,19755,smn,138,0.0000035808,0.000358,34675067,89.975059
19221,19756,snow,138,0.0000035808,0.000358,34675205,89.975417
19222,19757,telefonía,138,0.0000035808,0.000358,34675343,89.975775
19223,19758,tostado,138,0.0000035808,0.000358,34675481,89.976133
19224,19759,traslada,138,0.0000035808,0.000358,34675619,89.976492
19225,19760,trias,138,0.0000035808,0.000358,34675757,89.976850
19226,19761,trombosis,138,0.0000035808,0.000358,34675895,89.977208
19227,19762,turp,138,0.0000035808,0.000358,34676033,89.977566
19228,19763,técnicamente,138,0.0000035808,0.000358,34676171,89.977924
19229,19764,ucm,138,0.0000035808,0.000358,34676309,89.978282
19230,19765,zorrilla,138,0.0000035808,0.000358,34676447,89.978640
19231,19766,absolutismo,137,0.0000035549,0.000355,34676584,89.978996
19232,19767,acompañadas,137,0.0000035549,0.000355,34676721,89.979351
19233,19768,agresor,137,0.0000035549,0.000355,34676858,89.979707
19234,19769,agronómica,137,0.0000035549,0.000355,34676995,89.980062
19235,19770,andino,137,0.0000035549,0.000355,34677132,89.980418
19236,19771,aq,137,0.0000035549,0.000355,34677269,89.980773
19237,19772,bauer,137,0.0000035549,0.000355,34677406,89.981128
19238,19773,beber,137,0.0000035549,0.000355,34677543,89.981484
19239,19774,binding,137,0.0000035549,0.000355,34677680,89.981839
19240,19775,bondades,137,0.0000035549,0.000355,34677817,89.982195
19241,19776,bro,137,0.0000035549,0.000355,34677954,89.982550
19242,19777,bulygin,137,0.0000035549,0.000355,34678091,89.982906
19243,19778,caballeros,137,0.0000035549,0.000355,34678228,89.983261
19244,19779,carpio,137,0.0000035549,0.000355,34678365,89.983617
19245,19780,cdc,137,0.0000035549,0.000355,34678502,89.983972
19246,19781,chinas,137,0.0000035549,0.000355,34678639,89.984328
19247,19782,clorofila,137,0.0000035549,0.000355,34678776,89.984683
19248,19783,coatzacoalcos,137,0.0000035549,0.000355,34678913,89.985039
19249,19784,cogens,137,0.0000035549,0.000355,34679050,89.985394
19250,19785,comprometen,137,0.0000035549,0.000355,34679187,89.985750
19251,19786,consumed,137,0.0000035549,0.000355,34679324,89.986105
19252,19787,contaminated,137,0.0000035549,0.000355,34679461,89.986461
19253,19788,converge,137,0.0000035549,0.000355,34679598,89.986816
19254,19789,coordinates,137,0.0000035549,0.000355,34679735,89.987172
19255,19790,cossío,137,0.0000035549,0.000355,34679872,89.987527
19256,19791,cuencia,137,0.0000035549,0.000355,34680009,89.987883
19257,19792,cápsulas,137,0.0000035549,0.000355,34680146,89.988238
19258,19793,defensiva,137,0.0000035549,0.000355,34680283,89.988594
19259,19794,defunción,137,0.0000035549,0.000355,34680420,89.988949
19260,19795,deportivo,137,0.0000035549,0.000355,34680557,89.989305
19261,19796,dialógico,137,0.0000035549,0.000355,34680694,89.989660
19262,19797,diversión,137,0.0000035549,0.000355,34680831,89.990016
19263,19798,docu,137,0.0000035549,0.000355,34680968,89.990371
19264,19799,ejecuta,137,0.0000035549,0.000355,34681105,89.990727
19265,19800,encuadre,137,0.0000035549,0.000355,34681242,89.991082
19266,19801,entity,137,0.0000035549,0.000355,34681379,89.991438
19267,19802,esternitos,137,0.0000035549,0.000355,34681516,89.991793
19268,19803,facilitador,137,0.0000035549,0.000355,34681653,89.992149
19269,19804,facilitando,137,0.0000035549,0.000355,34681790,89.992504
19270,19805,fincas,137,0.0000035549,0.000355,34681927,89.992860
19271,19806,geological,137,0.0000035549,0.000355,34682064,89.993215
19272,19807,geométricas,137,0.0000035549,0.000355,34682201,89.993571
19273,19808,granjas,137,0.0000035549,0.000355,34682338,89.993926
19274,19809,gregor,137,0.0000035549,0.000355,34682475,89.994282
19275,19810,habitaban,137,0.0000035549,0.000355,34682612,89.994637
19276,19811,hegemonic,137,0.0000035549,0.000355,34682749,89.994993
19277,19812,honestidad,137,0.0000035549,0.000355,34682886,89.995348
19278,19813,huber,137,0.0000035549,0.000355,34683023,89.995704
19279,19814,hv,137,0.0000035549,0.000355,34683160,89.996059
19280,19815,idealización,137,0.0000035549,0.000355,34683297,89.996414
19281,19816,incluirse,137,0.0000035549,0.000355,34683434,89.996770
19282,19817,incompatibilidad,137,0.0000035549,0.000355,34683571,89.997125
19283,19818,inconsistencia,137,0.0000035549,0.000355,34683708,89.997481
19284,19819,indistintamente,137,0.0000035549,0.000355,34683845,89.997836
19285,19820,indivi,137,0.0000035549,0.000355,34683982,89.998192
19286,19821,inducen,137,0.0000035549,0.000355,34684119,89.998547
19287,19822,inference,137,0.0000035549,0.000355,34684256,89.998903
19288,19823,infestans,137,0.0000035549,0.000355,34684393,89.999258
19289,19824,informaron,137,0.0000035549,0.000355,34684530,89.999614
19290,19825,interciencia,137,0.0000035549,0.000355,34684667,89.999969
19291,19826,intravenosa,137,0.0000035549,0.000355,34684804,90.000325
19292,19827,karina,137,0.0000035549,0.000355,34684941,90.000680
19293,19828,labini,137,0.0000035549,0.000355,34685078,90.001036
19294,19829,lands,137,0.0000035549,0.000355,34685215,90.001391
19295,19830,legítimas,137,0.0000035549,0.000355,34685352,90.001747
19296,19831,macroalgas,137,0.0000035549,0.000355,34685489,90.002102
19297,19832,mao,137,0.0000035549,0.000355,34685626,90.002458
19298,19833,marriage,137,0.0000035549,0.000355,34685763,90.002813
19299,19834,marítima,137,0.0000035549,0.000355,34685900,90.003169
19300,19835,mejorada,137,0.0000035549,0.000355,34686037,90.003524
19301,19836,ministerial,137,0.0000035549,0.000355,34686174,90.003880
19302,19837,ministerios,137,0.0000035549,0.000355,34686311,90.004235
19303,19838,mioceno,137,0.0000035549,0.000355,34686448,90.004591
19304,19839,misionero,137,0.0000035549,0.000355,34686585,90.004946
19305,19840,nacimientos,137,0.0000035549,0.000355,34686722,90.005302
19306,19841,nanomaterials,137,0.0000035549,0.000355,34686859,90.005657
19307,19842,nitratos,137,0.0000035549,0.000355,34686996,90.006013
19308,19843,olvidado,137,0.0000035549,0.000355,34687133,90.006368
19309,19844,ovejas,137,0.0000035549,0.000355,34687270,90.006724
19310,19845,pathogenicity,137,0.0000035549,0.000355,34687407,90.007079
19311,19846,patrocinio,137,0.0000035549,0.000355,34687544,90.007435
19312,19847,perinatal,137,0.0000035549,0.000355,34687681,90.007790
19313,19848,pesimista,137,0.0000035549,0.000355,34687818,90.008146
19314,19849,petén,137,0.0000035549,0.000355,34687955,90.008501
19315,19850,phenology,137,0.0000035549,0.000355,34688092,90.008857
19316,19851,platillos,137,0.0000035549,0.000355,34688229,90.009212
19317,19852,plc,137,0.0000035549,0.000355,34688366,90.009568
19318,19853,precision,137,0.0000035549,0.000355,34688503,90.009923
19319,19854,predominó,137,0.0000035549,0.000355,34688640,90.010279
19320,19855,prematura,137,0.0000035549,0.000355,34688777,90.010634
19321,19856,promotoras,137,0.0000035549,0.000355,34688914,90.010990
19322,19857,psidium,137,0.0000035549,0.000355,34689051,90.011345
19323,19858,pío,137,0.0000035549,0.000355,34689188,90.011700
19324,19859,randomly,137,0.0000035549,0.000355,34689325,90.012056
19325,19860,rediseño,137,0.0000035549,0.000355,34689462,90.012411
19326,19861,regalado,137,0.0000035549,0.000355,34689599,90.012767
19327,19862,replicar,137,0.0000035549,0.000355,34689736,90.013122
19328,19863,sri,137,0.0000035549,0.000355,34689873,90.013478
19329,19864,started,137,0.0000035549,0.000355,34690010,90.013833
19330,19865,tercerización,137,0.0000035549,0.000355,34690147,90.014189
