Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
6135,6671,ola,2491,0.0000156795,0.001568,125906579,79.251269
6136,6672,mencionadas,2490,0.0000156732,0.001567,125909069,79.252837
6137,6673,deportivos,2489,0.0000156669,0.001567,125911558,79.254403
6138,6674,energy,2489,0.0000156669,0.001567,125914047,79.255970
6139,6675,ciones,2488,0.0000156606,0.001566,125916535,79.257536
6140,6676,impuso,2487,0.0000156543,0.001565,125919022,79.259102
6141,6677,inclusive,2487,0.0000156543,0.001565,125921509,79.260667
6142,6678,carece,2486,0.0000156480,0.001565,125923995,79.262232
6143,6679,castellana,2486,0.0000156480,0.001565,125926481,79.263797
6144,6680,bio,2485,0.0000156417,0.001564,125928966,79.265361
6145,6681,diálogos,2485,0.0000156417,0.001564,125931451,79.266925
6146,6682,facebook,2485,0.0000156417,0.001564,125933936,79.268489
6147,6683,rendición,2485,0.0000156417,0.001564,125936421,79.270053
6148,6684,news,2484,0.0000156354,0.001564,125938905,79.271617
6149,6685,reveló,2484,0.0000156354,0.001564,125941389,79.273180
6150,6686,evidence,2483,0.0000156291,0.001563,125943872,79.274743
6151,6687,pedir,2483,0.0000156291,0.001563,125946355,79.276306
6152,6688,hueso,2482,0.0000156228,0.001562,125948837,79.277869
6153,6689,rector,2482,0.0000156228,0.001562,125951319,79.279431
6154,6690,best,2481,0.0000156165,0.001562,125953800,79.280993
6155,6691,notar,2481,0.0000156165,0.001562,125956281,79.282554
6156,6692,perspective,2481,0.0000156165,0.001562,125958762,79.284116
6157,6693,suponer,2481,0.0000156165,0.001562,125961243,79.285677
6158,6694,analizados,2480,0.0000156102,0.001561,125963723,79.287238
6159,6695,eta,2480,0.0000156102,0.001561,125966203,79.288800
6160,6696,respaldo,2480,0.0000156102,0.001561,125968683,79.290361
6161,6697,impone,2479,0.0000156039,0.001560,125971162,79.291921
6162,6698,sr,2479,0.0000156039,0.001560,125973641,79.293481
6163,6699,zacatecas,2479,0.0000156039,0.001560,125976120,79.295042
6164,6700,clásicas,2478,0.0000155976,0.001560,125978598,79.296601
6165,6701,quieren,2478,0.0000155976,0.001560,125981076,79.298161
6166,6702,zeus,2478,0.0000155976,0.001560,125983554,79.299721
6167,6703,aprobada,2477,0.0000155914,0.001559,125986031,79.301280
6168,6704,sencillos,2477,0.0000155914,0.001559,125988508,79.302839
6169,6705,autobuses,2476,0.0000155851,0.001559,125990984,79.304398
6170,6706,critical,2475,0.0000155788,0.001558,125993459,79.305956
6171,6707,especializada,2475,0.0000155788,0.001558,125995934,79.307514
6172,6708,limpieza,2475,0.0000155788,0.001558,125998409,79.309071
6173,6709,definitivo,2474,0.0000155725,0.001557,126000883,79.310629
6174,6710,mínimos,2474,0.0000155725,0.001557,126003357,79.312186
6175,6711,armonía,2473,0.0000155662,0.001557,126005830,79.313743
6176,6712,doctoral,2473,0.0000155662,0.001557,126008303,79.315299
6177,6713,gráficos,2473,0.0000155662,0.001557,126010776,79.316856
6178,6714,tamaulipas,2472,0.0000155599,0.001556,126013248,79.318412
6179,6715,segmentos,2470,0.0000155473,0.001555,126015718,79.319966
6180,6716,little,2469,0.0000155410,0.001554,126018187,79.321521
6181,6717,maldonado,2469,0.0000155410,0.001554,126020656,79.323075
6182,6718,negras,2469,0.0000155410,0.001554,126023125,79.324629
6183,6719,venido,2469,0.0000155410,0.001554,126025594,79.326183
6184,6720,culpa,2468,0.0000155347,0.001553,126028062,79.327736
6185,6721,place,2468,0.0000155347,0.001553,126030530,79.329290
6186,6722,uk,2468,0.0000155347,0.001553,126032998,79.330843
6187,6723,contemporáneas,2467,0.0000155284,0.001553,126035465,79.332396
6188,6724,divino,2467,0.0000155284,0.001553,126037932,79.333949
6189,6725,network,2467,0.0000155284,0.001553,126040399,79.335502
6190,6726,resultante,2467,0.0000155284,0.001553,126042866,79.337055
6191,6727,completas,2466,0.0000155221,0.001552,126045332,79.338607
6192,6728,nervioso,2466,0.0000155221,0.001552,126047798,79.340159
6193,6729,recomienda,2466,0.0000155221,0.001552,126050264,79.341711
6194,6730,tomada,2466,0.0000155221,0.001552,126052730,79.343263
6195,6731,vivido,2466,0.0000155221,0.001552,126055196,79.344816
6196,6732,germinación,2465,0.0000155158,0.001552,126057661,79.346367
6197,6733,chilenos,2464,0.0000155095,0.001551,126060125,79.347918
6198,6734,controles,2464,0.0000155095,0.001551,126062589,79.349469
6199,6735,favorables,2464,0.0000155095,0.001551,126065053,79.351020
6200,6736,gallego,2464,0.0000155095,0.001551,126067517,79.352571
6201,6737,habido,2464,0.0000155095,0.001551,126069981,79.354122
6202,6738,húmedo,2464,0.0000155095,0.001551,126072445,79.355673
6203,6739,políticamente,2463,0.0000155032,0.001550,126074908,79.357223
6204,6740,tenerife,2463,0.0000155032,0.001550,126077371,79.358774
6205,6741,construidos,2462,0.0000154969,0.001550,126079833,79.360323
6206,6742,lema,2461,0.0000154906,0.001549,126082294,79.361872
6207,6743,racial,2461,0.0000154906,0.001549,126084755,79.363421
6208,6744,almirante,2460,0.0000154843,0.001548,126087215,79.364970
6209,6745,av,2460,0.0000154843,0.001548,126089675,79.366518
6210,6746,changes,2460,0.0000154843,0.001548,126092135,79.368067
6211,6747,yacimientos,2460,0.0000154843,0.001548,126094595,79.369615
6212,6748,yield,2460,0.0000154843,0.001548,126097055,79.371164
6213,6749,detenido,2458,0.0000154718,0.001547,126099513,79.372711
6214,6750,jerónimo,2458,0.0000154718,0.001547,126101971,79.374258
6215,6751,micro,2458,0.0000154718,0.001547,126104429,79.375805
6216,6752,reparación,2458,0.0000154718,0.001547,126106887,79.377352
6217,6753,caudal,2457,0.0000154655,0.001547,126109344,79.378899
6218,6754,genetic,2457,0.0000154655,0.001547,126111801,79.380445
6219,6755,ral,2457,0.0000154655,0.001547,126114258,79.381992
6220,6756,reflejan,2457,0.0000154655,0.001547,126116715,79.383539
6221,6757,precedentes,2456,0.0000154592,0.001546,126119171,79.385084
6222,6758,centrado,2455,0.0000154529,0.001545,126121626,79.386630
6223,6759,entrevistados,2452,0.0000154340,0.001543,126124078,79.388173
6224,6760,patente,2452,0.0000154340,0.001543,126126530,79.389717
6225,6761,coche,2451,0.0000154277,0.001543,126128981,79.391259
6226,6762,concesión,2451,0.0000154277,0.001543,126131432,79.392802
6227,6763,cruce,2451,0.0000154277,0.001543,126133883,79.394345
6228,6764,ejecutar,2451,0.0000154277,0.001543,126136334,79.395888
6229,6765,funcionan,2451,0.0000154277,0.001543,126138785,79.397430
6230,6766,actualización,2450,0.0000154214,0.001542,126141235,79.398973
6231,6767,aumentando,2450,0.0000154214,0.001542,126143685,79.400515
6232,6768,claudia,2450,0.0000154214,0.001542,126146135,79.402057
6233,6769,conversación,2450,0.0000154214,0.001542,126148585,79.403599
6234,6770,iniciaron,2450,0.0000154214,0.001542,126151035,79.405141
6235,6771,practices,2449,0.0000154151,0.001542,126153484,79.406683
6236,6772,actas,2448,0.0000154088,0.001541,126155932,79.408223
6237,6773,alegría,2448,0.0000154088,0.001541,126158380,79.409764
6238,6774,poseer,2448,0.0000154088,0.001541,126160828,79.411305
6239,6775,simon,2448,0.0000154088,0.001541,126163276,79.412846
6240,6776,source,2448,0.0000154088,0.001541,126165724,79.414387
6241,6777,empleos,2447,0.0000154025,0.001540,126168171,79.415927
6242,6778,kennedy,2447,0.0000154025,0.001540,126170618,79.417468
6243,6779,clasificar,2445,0.0000153899,0.001539,126173063,79.419007
6244,6780,marcelo,2445,0.0000153899,0.001539,126175508,79.420546
6245,6781,alan,2444,0.0000153836,0.001538,126177952,79.422084
6246,6782,separadas,2444,0.0000153836,0.001538,126180396,79.423622
6247,6783,madurez,2443,0.0000153773,0.001538,126182839,79.425160
6248,6784,robles,2443,0.0000153773,0.001538,126185282,79.426698
6249,6785,convencionales,2442,0.0000153710,0.001537,126187724,79.428235
6250,6786,enciclopedia,2442,0.0000153710,0.001537,126190166,79.429772
6251,6787,inspirado,2442,0.0000153710,0.001537,126192608,79.431309
6252,6788,cios,2441,0.0000153648,0.001536,126195049,79.432845
6253,6789,exitosa,2441,0.0000153648,0.001536,126197490,79.434382
6254,6790,clínico,2440,0.0000153585,0.001536,126199930,79.435918
6255,6791,inauguración,2440,0.0000153585,0.001536,126202370,79.437454
6256,6792,compartido,2439,0.0000153522,0.001535,126204809,79.438989
6257,6793,dados,2439,0.0000153522,0.001535,126207248,79.440524
6258,6794,filósofos,2438,0.0000153459,0.001535,126209686,79.442059
6259,6795,pamplona,2438,0.0000153459,0.001535,126212124,79.443593
6260,6796,certeza,2437,0.0000153396,0.001534,126214561,79.445127
6261,6797,falsa,2436,0.0000153333,0.001533,126216997,79.446661
6262,6798,fibras,2436,0.0000153333,0.001533,126219433,79.448194
6263,6799,pinus,2436,0.0000153333,0.001533,126221869,79.449727
6264,6800,adquirido,2435,0.0000153270,0.001533,126224304,79.451260
6265,6801,dinámico,2435,0.0000153270,0.001533,126226739,79.452793
6266,6802,leyendas,2434,0.0000153207,0.001532,126229173,79.454325
6267,6803,panel,2432,0.0000153081,0.001531,126231605,79.455855
6268,6804,causado,2431,0.0000153018,0.001530,126234036,79.457386
6269,6805,cubre,2431,0.0000153018,0.001530,126236467,79.458916
6270,6806,maestra,2431,0.0000153018,0.001530,126238898,79.460446
6271,6807,provocado,2431,0.0000153018,0.001530,126241329,79.461976
6272,6808,sep,2431,0.0000153018,0.001530,126243760,79.463506
6273,6809,traducido,2430,0.0000152955,0.001530,126246190,79.465036
6274,6810,vocales,2430,0.0000152955,0.001530,126248620,79.466565
6275,6811,andré,2429,0.0000152892,0.001529,126251049,79.468094
6276,6812,congo,2429,0.0000152892,0.001529,126253478,79.469623
6277,6813,sacrificio,2429,0.0000152892,0.001529,126255907,79.471152
6278,6814,fr,2428,0.0000152829,0.001528,126258335,79.472681
6279,6815,iso,2428,0.0000152829,0.001528,126260763,79.474209
6280,6816,aguda,2427,0.0000152766,0.001528,126263190,79.475736
6281,6817,experimentado,2427,0.0000152766,0.001528,126265617,79.477264
6282,6818,fotos,2427,0.0000152766,0.001528,126268044,79.478792
6283,6819,interdisciplina,2427,0.0000152766,0.001528,126270471,79.480319
6284,6820,techo,2427,0.0000152766,0.001528,126272898,79.481847
6285,6821,apellido,2426,0.0000152703,0.001527,126275324,79.483374
6286,6822,ideológico,2426,0.0000152703,0.001527,126277750,79.484901
6287,6823,patio,2426,0.0000152703,0.001527,126280176,79.486428
6288,6824,viajar,2426,0.0000152703,0.001527,126282602,79.487955
6289,6825,villanueva,2426,0.0000152703,0.001527,126285028,79.489482
6290,6826,llamaba,2425,0.0000152640,0.001526,126287453,79.491009
6291,6827,acusaciones,2424,0.0000152577,0.001526,126289877,79.492534
6292,6828,diaria,2423,0.0000152515,0.001525,126292300,79.494060
6293,6829,dueño,2422,0.0000152452,0.001525,126294722,79.495584
6294,6830,expresidente,2422,0.0000152452,0.001525,126297144,79.497109
6295,6831,harina,2422,0.0000152452,0.001525,126299566,79.498633
6296,6832,self,2422,0.0000152452,0.001525,126301988,79.500158
6297,6833,hispano,2421,0.0000152389,0.001524,126304409,79.501682
6298,6834,acosta,2420,0.0000152326,0.001523,126306829,79.503205
6299,6835,agrupaciones,2420,0.0000152326,0.001523,126309249,79.504728
6300,6836,durango,2420,0.0000152326,0.001523,126311669,79.506251
6301,6837,granos,2420,0.0000152326,0.001523,126314089,79.507775
6302,6838,prieto,2420,0.0000152326,0.001523,126316509,79.509298
6303,6839,darío,2419,0.0000152263,0.001523,126318928,79.510821
6304,6840,repertorio,2419,0.0000152263,0.001523,126321347,79.512343
6305,6841,descanso,2418,0.0000152200,0.001522,126323765,79.513865
6306,6842,visitó,2418,0.0000152200,0.001522,126326183,79.515387
6307,6843,cerebral,2417,0.0000152137,0.001521,126328600,79.516908
6308,6844,reconstruir,2417,0.0000152137,0.001521,126331017,79.518430
6309,6845,triángulo,2417,0.0000152137,0.001521,126333434,79.519951
6310,6846,consideraron,2416,0.0000152074,0.001521,126335850,79.521472
6311,6847,defensor,2416,0.0000152074,0.001521,126338266,79.522993
6312,6848,partiendo,2416,0.0000152074,0.001521,126340682,79.524513
6313,6849,catolicismo,2415,0.0000152011,0.001520,126343097,79.526034
6314,6850,cotidiano,2415,0.0000152011,0.001520,126345512,79.527554
6315,6851,ec,2415,0.0000152011,0.001520,126347927,79.529074
6316,6852,económicamente,2415,0.0000152011,0.001520,126350342,79.530594
6317,6853,abc,2414,0.0000151948,0.001519,126352756,79.532113
6318,6854,lagunas,2414,0.0000151948,0.001519,126355170,79.533633
6319,6855,alusión,2413,0.0000151885,0.001519,126357583,79.535152
6320,6856,cajas,2413,0.0000151885,0.001519,126359996,79.536671
6321,6857,comentario,2413,0.0000151885,0.001519,126362409,79.538189
6322,6858,ray,2413,0.0000151885,0.001519,126364822,79.539708
6323,6859,facto,2412,0.0000151822,0.001518,126367234,79.541226
6324,6860,free,2412,0.0000151822,0.001518,126369646,79.542745
6325,6861,intenciones,2412,0.0000151822,0.001518,126372058,79.544263
6326,6862,oscura,2412,0.0000151822,0.001518,126374470,79.545781
6327,6863,computadoras,2411,0.0000151759,0.001518,126376881,79.547299
6328,6864,guarda,2411,0.0000151759,0.001518,126379292,79.548816
6329,6865,ganancia,2409,0.0000151633,0.001516,126381701,79.550333
6330,6866,meseta,2409,0.0000151633,0.001516,126384110,79.551849
6331,6867,reside,2409,0.0000151633,0.001516,126386519,79.553365
6332,6868,anuario,2408,0.0000151570,0.001516,126388927,79.554881
6333,6869,contenía,2408,0.0000151570,0.001516,126391335,79.556397
6334,6870,conveniente,2408,0.0000151570,0.001516,126393743,79.557912
6335,6871,profesorado,2408,0.0000151570,0.001516,126396151,79.559428
6336,6872,relacionan,2408,0.0000151570,0.001516,126398559,79.560944
6337,6873,trade,2408,0.0000151570,0.001516,126400967,79.562460
6338,6874,agencias,2407,0.0000151507,0.001515,126403374,79.563975
6339,6875,garantías,2407,0.0000151507,0.001515,126405781,79.565490
6340,6876,point,2406,0.0000151444,0.001514,126408187,79.567004
6341,6877,fallecido,2405,0.0000151382,0.001514,126410592,79.568518
6342,6878,registrada,2405,0.0000151382,0.001514,126412997,79.570032
6343,6879,sindicatos,2405,0.0000151382,0.001514,126415402,79.571546
6344,6880,traducciones,2405,0.0000151382,0.001514,126417807,79.573059
6345,6881,economy,2404,0.0000151319,0.001513,126420211,79.574573
6346,6882,mencionó,2404,0.0000151319,0.001513,126422615,79.576086
6347,6883,aprecia,2403,0.0000151256,0.001513,126425018,79.577598
6348,6884,registrados,2403,0.0000151256,0.001513,126427421,79.579111
6349,6885,asistir,2402,0.0000151193,0.001512,126429823,79.580623
6350,6886,cañón,2402,0.0000151193,0.001512,126432225,79.582135
6351,6887,afuera,2399,0.0000151004,0.001510,126434624,79.583645
6352,6888,donald,2399,0.0000151004,0.001510,126437023,79.585155
6353,6889,financieras,2399,0.0000151004,0.001510,126439422,79.586665
6354,6890,philosophy,2398,0.0000150941,0.001509,126441820,79.588174
6355,6891,seed,2398,0.0000150941,0.001509,126444218,79.589684
6356,6892,desea,2397,0.0000150878,0.001509,126446615,79.591192
6357,6893,quebrada,2397,0.0000150878,0.001509,126449012,79.592701
6358,6894,cuidados,2396,0.0000150815,0.001508,126451408,79.594209
6359,6895,editoriales,2396,0.0000150815,0.001508,126453804,79.595718
6360,6896,tesoro,2396,0.0000150815,0.001508,126456200,79.597226
6361,6897,destruir,2395,0.0000150752,0.001508,126458595,79.598733
6362,6898,marinos,2395,0.0000150752,0.001508,126460990,79.600241
6363,6899,previsto,2395,0.0000150752,0.001508,126463385,79.601748
6364,6900,naranja,2394,0.0000150689,0.001507,126465779,79.603255
6365,6901,originarios,2393,0.0000150626,0.001506,126468172,79.604761
6366,6902,bombas,2391,0.0000150500,0.001505,126470563,79.606266
6367,6903,disputó,2391,0.0000150500,0.001505,126472954,79.607771
6368,6904,deportivas,2390,0.0000150437,0.001504,126475344,79.609276
6369,6905,reputación,2390,0.0000150437,0.001504,126477734,79.610780
6370,6906,sales,2390,0.0000150437,0.001504,126480124,79.612285
6371,6907,automóviles,2389,0.0000150374,0.001504,126482513,79.613788
6372,6908,ciertamente,2389,0.0000150374,0.001504,126484902,79.615292
6373,6909,orientada,2389,0.0000150374,0.001504,126487291,79.616796
6374,6910,dedica,2388,0.0000150311,0.001503,126489679,79.618299
6375,6911,veía,2388,0.0000150311,0.001503,126492067,79.619802
6376,6912,fundadores,2387,0.0000150249,0.001502,126494454,79.621304
6377,6913,alcalá,2386,0.0000150186,0.001502,126496840,79.622806
6378,6914,estableciendo,2386,0.0000150186,0.001502,126499226,79.624308
6379,6915,favorecer,2386,0.0000150186,0.001502,126501612,79.625810
6380,6916,obligados,2386,0.0000150186,0.001502,126503998,79.627312
6381,6917,senadores,2386,0.0000150186,0.001502,126506384,79.628814
6382,6918,correa,2385,0.0000150123,0.001501,126508769,79.630315
6383,6919,biológicas,2384,0.0000150060,0.001501,126511153,79.631816
6384,6920,destinada,2384,0.0000150060,0.001501,126513537,79.633316
6385,6921,explican,2384,0.0000150060,0.001501,126515921,79.634817
6386,6922,bachillerato,2383,0.0000149997,0.001500,126518304,79.636317
6387,6923,linux,2383,0.0000149997,0.001500,126520687,79.637817
6388,6924,potential,2383,0.0000149997,0.001500,126523070,79.639317
6389,6925,ánimo,2383,0.0000149997,0.001500,126525453,79.640817
6390,6926,magnético,2382,0.0000149934,0.001499,126527835,79.642316
6391,6927,determinan,2381,0.0000149871,0.001499,126530216,79.643815
6392,6928,barra,2380,0.0000149808,0.001498,126532596,79.645313
6393,6929,desarrolladas,2380,0.0000149808,0.001498,126534976,79.646811
6394,6930,jurado,2380,0.0000149808,0.001498,126537356,79.648309
6395,6931,olvido,2380,0.0000149808,0.001498,126539736,79.649807
6396,6932,tro,2379,0.0000149745,0.001497,126542115,79.651304
6397,6933,inundaciones,2378,0.0000149682,0.001497,126544493,79.652801
6398,6934,marxismo,2378,0.0000149682,0.001497,126546871,79.654298
6399,6935,intervenir,2377,0.0000149619,0.001496,126549248,79.655794
6400,6936,socialización,2377,0.0000149619,0.001496,126551625,79.657290
6401,6937,stephen,2377,0.0000149619,0.001496,126554002,79.658787
6402,6938,experimentales,2375,0.0000149493,0.001495,126556377,79.660282
6403,6939,pudiendo,2375,0.0000149493,0.001495,126558752,79.661777
6404,6940,orilla,2374,0.0000149430,0.001494,126561126,79.663271
6405,6941,filosófico,2370,0.0000149178,0.001492,126563496,79.664763
6406,6942,proporcionan,2370,0.0000149178,0.001492,126565866,79.666254
6407,6943,referéndum,2370,0.0000149178,0.001492,126568236,79.667746
6408,6944,mediciones,2369,0.0000149116,0.001491,126570605,79.669237
6409,6945,gi,2368,0.0000149053,0.001491,126572973,79.670728
6410,6946,minorías,2368,0.0000149053,0.001491,126575341,79.672218
6411,6947,salvar,2368,0.0000149053,0.001491,126577709,79.673709
