Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
4288,4824,jan,3732,0.0000234909,0.002349,120317614,75.733323
4289,4825,votación,3732,0.0000234909,0.002349,120321346,75.735672
4290,4826,hablan,3728,0.0000234657,0.002347,120325074,75.738019
4291,4827,islam,3727,0.0000234594,0.002346,120328801,75.740365
4292,4828,marino,3727,0.0000234594,0.002346,120332528,75.742711
4293,4829,renta,3725,0.0000234468,0.002345,120336253,75.745056
4294,4830,vale,3725,0.0000234468,0.002345,120339978,75.747400
4295,4831,muestreo,3722,0.0000234279,0.002343,120343700,75.749743
4296,4832,order,3722,0.0000234279,0.002343,120347422,75.752086
4297,4833,intervenciones,3721,0.0000234216,0.002342,120351143,75.754428
4298,4834,largos,3720,0.0000234154,0.002342,120354863,75.756769
4299,4835,registró,3718,0.0000234028,0.002340,120358581,75.759110
4300,4836,hongos,3717,0.0000233965,0.002340,120362298,75.761449
4301,4837,obtained,3717,0.0000233965,0.002340,120366015,75.763789
4302,4838,permitía,3717,0.0000233965,0.002340,120369732,75.766129
4303,4839,tercio,3717,0.0000233965,0.002340,120373449,75.768468
4304,4840,cardenal,3716,0.0000233902,0.002339,120377165,75.770807
4305,4841,adicionales,3715,0.0000233839,0.002338,120380880,75.773146
4306,4842,iban,3715,0.0000233839,0.002338,120384595,75.775484
4307,4843,toman,3713,0.0000233713,0.002337,120388308,75.777821
4308,4844,uniforme,3713,0.0000233713,0.002337,120392021,75.780158
4309,4845,atribución,3712,0.0000233650,0.002336,120395733,75.782495
4310,4846,die,3712,0.0000233650,0.002336,120399445,75.784831
4311,4847,acercamiento,3710,0.0000233524,0.002335,120403155,75.787167
4312,4848,candidatura,3710,0.0000233524,0.002335,120406865,75.789502
4313,4849,sugieren,3710,0.0000233524,0.002335,120410575,75.791837
4314,4850,capacitación,3708,0.0000233398,0.002334,120414283,75.794171
4315,4851,mérida,3708,0.0000233398,0.002334,120417991,75.796505
4316,4852,esclavitud,3704,0.0000233146,0.002331,120421695,75.798837
4317,4853,identifica,3701,0.0000232958,0.002330,120425396,75.801166
4318,4854,filipinas,3700,0.0000232895,0.002329,120429096,75.803495
4319,4855,productivo,3700,0.0000232895,0.002329,120432796,75.805824
4320,4856,peces,3699,0.0000232832,0.002328,120436495,75.808152
4321,4857,hidrógeno,3697,0.0000232706,0.002327,120440192,75.810479
4322,4858,carbón,3696,0.0000232643,0.002326,120443888,75.812806
4323,4859,estrecha,3694,0.0000232517,0.002325,120447582,75.815131
4324,4860,haberse,3694,0.0000232517,0.002325,120451276,75.817456
4325,4861,vos,3694,0.0000232517,0.002325,120454970,75.819781
4326,4862,pilar,3693,0.0000232454,0.002325,120458663,75.822106
4327,4863,text,3693,0.0000232454,0.002325,120462356,75.824430
4328,4864,atenas,3691,0.0000232328,0.002323,120466047,75.826754
4329,4865,ejércitos,3691,0.0000232328,0.002323,120469738,75.829077
4330,4866,estando,3691,0.0000232328,0.002323,120473429,75.831400
4331,4867,resultan,3691,0.0000232328,0.002323,120477120,75.833724
4332,4868,carolina,3690,0.0000232265,0.002323,120480810,75.836046
4333,4869,multitud,3689,0.0000232202,0.002322,120484499,75.838368
4334,4870,visitantes,3689,0.0000232202,0.002322,120488188,75.840690
4335,4871,basadas,3687,0.0000232076,0.002321,120491875,75.843011
4336,4872,eficiente,3686,0.0000232013,0.002320,120495561,75.845331
4337,4873,coeficiente,3685,0.0000231950,0.002320,120499246,75.847651
4338,4874,present,3685,0.0000231950,0.002320,120502931,75.849970
4339,4875,young,3678,0.0000231510,0.002315,120506609,75.852285
4340,4876,edward,3671,0.0000231069,0.002311,120510280,75.854596
4341,4877,finalizar,3669,0.0000230943,0.002309,120513949,75.856905
4342,4878,till,3668,0.0000230880,0.002309,120517617,75.859214
4343,4879,coordenadas,3666,0.0000230755,0.002308,120521283,75.861522
4344,4880,infección,3664,0.0000230629,0.002306,120524947,75.863828
4345,4881,supervivencia,3664,0.0000230629,0.002306,120528611,75.866134
4346,4882,conditions,3663,0.0000230566,0.002306,120532274,75.868440
4347,4883,trató,3663,0.0000230566,0.002306,120535937,75.870746
4348,4884,exige,3661,0.0000230440,0.002304,120539598,75.873050
4349,4885,masiva,3661,0.0000230440,0.002304,120543259,75.875354
4350,4886,obligaciones,3661,0.0000230440,0.002304,120546920,75.877659
4351,4887,estratégica,3659,0.0000230314,0.002303,120550579,75.879962
4352,4888,euros,3659,0.0000230314,0.002303,120554238,75.882265
4353,4889,operativo,3659,0.0000230314,0.002303,120557897,75.884568
4354,4890,eléctrico,3658,0.0000230251,0.002303,120561555,75.886871
4355,4891,petición,3657,0.0000230188,0.002302,120565212,75.889173
4356,4892,salario,3657,0.0000230188,0.002302,120568869,75.891474
4357,4893,vegetales,3654,0.0000229999,0.002300,120572523,75.893774
4358,4894,chinos,3653,0.0000229936,0.002299,120576176,75.896074
4359,4895,ganador,3653,0.0000229936,0.002299,120579829,75.898373
4360,4896,izquierdo,3651,0.0000229810,0.002298,120583480,75.900671
4361,4897,favorable,3649,0.0000229684,0.002297,120587129,75.902968
4362,4898,commons,3648,0.0000229622,0.002296,120590777,75.905264
4363,4899,esenciales,3648,0.0000229622,0.002296,120594425,75.907561
4364,4900,videojuegos,3648,0.0000229622,0.002296,120598073,75.909857
4365,4901,vinculados,3648,0.0000229622,0.002296,120601721,75.912153
4366,4902,batería,3645,0.0000229433,0.002294,120605366,75.914447
4367,4903,disminuir,3645,0.0000229433,0.002294,120609011,75.916742
4368,4904,mamíferos,3645,0.0000229433,0.002294,120612656,75.919036
4369,4905,diciendo,3644,0.0000229370,0.002294,120616300,75.921330
4370,4906,jerusalén,3643,0.0000229307,0.002293,120619943,75.923623
4371,4907,mancha,3641,0.0000229181,0.002292,120623584,75.925915
4372,4908,pudieran,3640,0.0000229118,0.002291,120627224,75.928206
4373,4909,alexander,3638,0.0000228992,0.002290,120630862,75.930496
4374,4910,códigos,3635,0.0000228803,0.002288,120634497,75.932784
4375,4911,recuerdo,3634,0.0000228740,0.002287,120638131,75.935071
4376,4912,diferenciación,3633,0.0000228677,0.002287,120641764,75.937358
4377,4913,proyección,3633,0.0000228677,0.002287,120645397,75.939645
4378,4914,arzobispo,3632,0.0000228614,0.002286,120649029,75.941931
4379,4915,maestría,3632,0.0000228614,0.002286,120652661,75.944217
4380,4916,propiamente,3632,0.0000228614,0.002286,120656293,75.946503
4381,4917,iztapalapa,3629,0.0000228426,0.002284,120659922,75.948787
4382,4918,siglas,3629,0.0000228426,0.002284,120663551,75.951072
4383,4919,habiendo,3627,0.0000228300,0.002283,120667178,75.953355
4384,4920,tas,3627,0.0000228300,0.002283,120670805,75.955638
4385,4921,muro,3626,0.0000228237,0.002282,120674431,75.957920
4386,4922,peruana,3626,0.0000228237,0.002282,120678057,75.960202
4387,4923,segura,3623,0.0000228048,0.002280,120681680,75.962483
4388,4924,célula,3622,0.0000227985,0.002280,120685302,75.964763
4389,4925,family,3620,0.0000227859,0.002279,120688922,75.967041
4390,4926,oscuro,3620,0.0000227859,0.002279,120692542,75.969320
4391,4927,félix,3618,0.0000227733,0.002277,120696160,75.971597
4392,4928,desarrollaron,3617,0.0000227670,0.002277,120699777,75.973874
4393,4929,experimentos,3617,0.0000227670,0.002277,120703394,75.976151
4394,4930,aplicada,3616,0.0000227607,0.002276,120707010,75.978427
4395,4931,duró,3614,0.0000227481,0.002275,120710624,75.980701
4396,4932,orientales,3611,0.0000227293,0.002273,120714235,75.982974
4397,4933,quiero,3611,0.0000227293,0.002273,120717846,75.985247
4398,4934,unió,3609,0.0000227167,0.002272,120721455,75.987519
4399,4935,vientos,3609,0.0000227167,0.002272,120725064,75.989791
4400,4936,impresión,3608,0.0000227104,0.002271,120728672,75.992062
4401,4937,learning,3607,0.0000227041,0.002270,120732279,75.994332
4402,4938,aceptó,3606,0.0000226978,0.002270,120735885,75.996602
4403,4939,ejes,3603,0.0000226789,0.002268,120739488,75.998870
4404,4940,futuros,3603,0.0000226789,0.002268,120743091,76.001138
4405,4941,informal,3603,0.0000226789,0.002268,120746694,76.003406
4406,4942,destinado,3602,0.0000226726,0.002267,120750296,76.005673
4407,4943,guitarrista,3602,0.0000226726,0.002267,120753898,76.007940
4408,4944,roles,3601,0.0000226663,0.002267,120757499,76.010207
4409,4945,abrir,3600,0.0000226600,0.002266,120761099,76.012473
4410,4946,gravedad,3600,0.0000226600,0.002266,120764699,76.014739
4411,4947,competición,3599,0.0000226537,0.002265,120768298,76.017004
4412,4948,domínguez,3599,0.0000226537,0.002265,120771897,76.019269
4413,4949,his,3599,0.0000226537,0.002265,120775496,76.021535
4414,4950,indd,3599,0.0000226537,0.002265,120779095,76.023800
4415,4951,arias,3597,0.0000226411,0.002264,120782692,76.026064
4416,4952,convivencia,3596,0.0000226348,0.002263,120786288,76.028328
4417,4953,cerámica,3595,0.0000226285,0.002263,120789883,76.030591
4418,4954,determinó,3595,0.0000226285,0.002263,120793478,76.032854
4419,4955,gregorio,3594,0.0000226223,0.002262,120797072,76.035116
4420,4956,instrucción,3594,0.0000226223,0.002262,120800666,76.037378
4421,4957,permitan,3594,0.0000226223,0.002262,120804260,76.039640
4422,4958,tribunales,3594,0.0000226223,0.002262,120807854,76.041902
4423,4959,hablantes,3593,0.0000226160,0.002262,120811447,76.044164
4424,4960,net,3593,0.0000226160,0.002262,120815040,76.046426
4425,4961,variante,3592,0.0000226097,0.002261,120818632,76.048687
4426,4962,atribuye,3591,0.0000226034,0.002260,120822223,76.050947
4427,4963,albert,3590,0.0000225971,0.002260,120825813,76.053207
4428,4964,karl,3590,0.0000225971,0.002260,120829403,76.055466
4429,4965,consiguiente,3587,0.0000225782,0.002258,120832990,76.057724
4430,4966,costumbre,3586,0.0000225719,0.002257,120836576,76.059981
4431,4967,halla,3586,0.0000225719,0.002257,120840162,76.062239
4432,4968,dato,3585,0.0000225656,0.002257,120843747,76.064495
4433,4969,desarrollada,3585,0.0000225656,0.002257,120847332,76.066752
4434,4970,caer,3583,0.0000225530,0.002255,120850915,76.069007
4435,4971,elaborado,3582,0.0000225467,0.002255,120854497,76.071262
4436,4972,retos,3582,0.0000225467,0.002255,120858079,76.073516
4437,4973,morelos,3581,0.0000225404,0.002254,120861660,76.075770
4438,4974,etimología,3580,0.0000225341,0.002253,120865240,76.078024
4439,4975,cumbre,3576,0.0000225090,0.002251,120868816,76.080275
4440,4976,fa,3576,0.0000225090,0.002251,120872392,76.082526
4441,4977,placa,3576,0.0000225090,0.002251,120875968,76.084776
4442,4978,describió,3575,0.0000225027,0.002250,120879543,76.087027
4443,4979,producciones,3575,0.0000225027,0.002250,120883118,76.089277
4444,4980,efectivamente,3573,0.0000224901,0.002249,120886691,76.091526
4445,4981,modernización,3572,0.0000224838,0.002248,120890263,76.093774
4446,4982,trans,3572,0.0000224838,0.002248,120893835,76.096023
4447,4983,deber,3571,0.0000224775,0.002248,120897406,76.098270
4448,4984,desarrollados,3570,0.0000224712,0.002247,120900976,76.100518
4449,4985,polémica,3570,0.0000224712,0.002247,120904546,76.102765
4450,4986,proporcionar,3566,0.0000224460,0.002245,120908112,76.105009
4451,4987,mundiales,3565,0.0000224397,0.002244,120911677,76.107253
4452,4988,transparencia,3565,0.0000224397,0.002244,120915242,76.109497
4453,4989,cercanas,3564,0.0000224334,0.002243,120918806,76.111741
4454,4990,concluye,3564,0.0000224334,0.002243,120922370,76.113984
4455,4991,consigo,3564,0.0000224334,0.002243,120925934,76.116227
4456,4992,part,3564,0.0000224334,0.002243,120929498,76.118471
4457,4993,marqués,3562,0.0000224208,0.002242,120933060,76.120713
4458,4994,concurso,3561,0.0000224145,0.002241,120936621,76.122954
4459,4995,cen,3560,0.0000224082,0.002241,120940181,76.125195
4460,4996,convencional,3560,0.0000224082,0.002241,120943741,76.127436
4461,4997,extranjera,3559,0.0000224019,0.002240,120947300,76.129676
4462,4998,hijas,3559,0.0000224019,0.002240,120950859,76.131916
4463,4999,positivos,3557,0.0000223894,0.002239,120954416,76.134155
4464,5000,medicamentos,3555,0.0000223768,0.002238,120957971,76.136393
4465,5001,cárcel,3553,0.0000223642,0.002236,120961524,76.138629
4466,5002,magdalena,3553,0.0000223642,0.002236,120965077,76.140866
4467,5003,medellín,3550,0.0000223453,0.002235,120968627,76.143100
4468,5004,noruega,3549,0.0000223390,0.002234,120972176,76.145334
4469,5005,dividido,3548,0.0000223327,0.002233,120975724,76.147567
4470,5006,mateo,3548,0.0000223327,0.002233,120979272,76.149801
4471,5007,ocupado,3547,0.0000223264,0.002233,120982819,76.152033
4472,5008,carnaval,3543,0.0000223012,0.002230,120986362,76.154263
4473,5009,cienc,3542,0.0000222949,0.002229,120989904,76.156493
4474,5010,ernesto,3542,0.0000222949,0.002229,120993446,76.158722
4475,5011,semilla,3542,0.0000222949,0.002229,120996988,76.160952
4476,5012,sexto,3542,0.0000222949,0.002229,121000530,76.163181
4477,5013,cámaras,3541,0.0000222886,0.002229,121004071,76.165410
4478,5014,archipiélago,3540,0.0000222824,0.002228,121007611,76.167638
4479,5015,usada,3540,0.0000222824,0.002228,121011151,76.169867
4480,5016,vigor,3540,0.0000222824,0.002228,121014691,76.172095
4481,5017,viernes,3539,0.0000222761,0.002228,121018230,76.174323
4482,5018,colón,3537,0.0000222635,0.002226,121021767,76.176549
4483,5019,distingue,3537,0.0000222635,0.002226,121025304,76.178775
4484,5020,sombra,3535,0.0000222509,0.002225,121028839,76.181000
4485,5021,temprano,3534,0.0000222446,0.002224,121032373,76.183225
4486,5022,mencionados,3533,0.0000222383,0.002224,121035906,76.185449
4487,5023,presentada,3531,0.0000222257,0.002223,121039437,76.187671
4488,5024,salto,3531,0.0000222257,0.002223,121042968,76.189894
4489,5025,habitualmente,3529,0.0000222131,0.002221,121046497,76.192115
4490,5026,negó,3529,0.0000222131,0.002221,121050026,76.194336
4491,5027,incertidumbre,3526,0.0000221942,0.002219,121053552,76.196556
4492,5028,methods,3526,0.0000221942,0.002219,121057078,76.198775
4493,5029,compartir,3525,0.0000221879,0.002219,121060603,76.200994
4494,5030,dudas,3525,0.0000221879,0.002219,121064128,76.203213
4495,5031,alcanzado,3523,0.0000221753,0.002218,121067651,76.205430
4496,5032,exactamente,3522,0.0000221691,0.002217,121071173,76.207647
4497,5033,contribuye,3520,0.0000221565,0.002216,121074693,76.209863
4498,5034,cementerio,3519,0.0000221502,0.002215,121078212,76.212078
4499,5035,competitividad,3519,0.0000221502,0.002215,121081731,76.214293
4500,5036,sagrado,3518,0.0000221439,0.002214,121085249,76.216507
4501,5037,google,3517,0.0000221376,0.002214,121088766,76.218721
4502,5038,producida,3515,0.0000221250,0.002212,121092281,76.220934
4503,5039,constantemente,3514,0.0000221187,0.002212,121095795,76.223145
4504,5040,historiografía,3513,0.0000221124,0.002211,121099308,76.225357
4505,5041,centra,3512,0.0000221061,0.002211,121102820,76.227567
4506,5042,cineasta,3511,0.0000220998,0.002210,121106331,76.229777
4507,5043,nc,3511,0.0000220998,0.002210,121109842,76.231987
4508,5044,monedas,3510,0.0000220935,0.002209,121113352,76.234197
4509,5045,marcada,3508,0.0000220809,0.002208,121116860,76.236405
4510,5046,north,3508,0.0000220809,0.002208,121120368,76.238613
4511,5047,potencias,3505,0.0000220620,0.002206,121123873,76.240819
4512,5048,socialismo,3505,0.0000220620,0.002206,121127378,76.243025
4513,5049,words,3502,0.0000220432,0.002204,121130880,76.245230
4514,5050,ocurrido,3499,0.0000220243,0.002202,121134379,76.247432
4515,5051,niña,3497,0.0000220117,0.002201,121137876,76.249633
4516,5052,financiamiento,3492,0.0000219802,0.002198,121141368,76.251831
4517,5053,fomento,3492,0.0000219802,0.002198,121144860,76.254029
4518,5054,permita,3491,0.0000219739,0.002197,121148351,76.256227
4519,5055,aparente,3489,0.0000219613,0.002196,121151840,76.258423
4520,5056,capitales,3489,0.0000219613,0.002196,121155329,76.260619
4521,5057,love,3489,0.0000219613,0.002196,121158818,76.262815
4522,5058,modificación,3487,0.0000219487,0.002195,121162305,76.265010
4523,5059,prima,3487,0.0000219487,0.002195,121165792,76.267205
4524,5060,componen,3486,0.0000219425,0.002194,121169278,76.269399
4525,5061,méndez,3486,0.0000219425,0.002194,121172764,76.271593
4526,5062,móvil,3486,0.0000219425,0.002194,121176250,76.273787
4527,5063,sonidos,3486,0.0000219425,0.002194,121179736,76.275982
4528,5064,usó,3485,0.0000219362,0.002194,121183221,76.278175
4529,5065,air,3484,0.0000219299,0.002193,121186705,76.280368
4530,5066,ponen,3484,0.0000219299,0.002193,121190189,76.282561
4531,5067,car,3483,0.0000219236,0.002192,121193672,76.284754
4532,5068,cabrera,3482,0.0000219173,0.002192,121197154,76.286945
4533,5069,nacionalismo,3482,0.0000219173,0.002192,121200636,76.289137
4534,5070,factors,3481,0.0000219110,0.002191,121204117,76.291328
4535,5071,crónicas,3480,0.0000219047,0.002190,121207597,76.293519
4536,5072,lara,3480,0.0000219047,0.002190,121211077,76.295709
4537,5073,recolección,3480,0.0000219047,0.002190,121214557,76.297900
4538,5074,compañero,3476,0.0000218795,0.002188,121218033,76.300088
4539,5075,estudiado,3476,0.0000218795,0.002188,121221509,76.302275
4540,5076,celebró,3475,0.0000218732,0.002187,121224984,76.304463
4541,5077,málaga,3474,0.0000218669,0.002187,121228458,76.306650
4542,5078,age,3472,0.0000218543,0.002185,121231930,76.308835
4543,5079,secundario,3472,0.0000218543,0.002185,121235402,76.311020
4544,5080,implicaciones,3471,0.0000218480,0.002185,121238873,76.313205
4545,5081,teatral,3470,0.0000218417,0.002184,121242343,76.315389
4546,5082,poetas,3468,0.0000218292,0.002183,121245811,76.317572
4547,5083,enfrentamiento,3466,0.0000218166,0.002182,121249277,76.319754
4548,5084,politics,3466,0.0000218166,0.002182,121252743,76.321936
4549,5085,fundamentos,3465,0.0000218103,0.002181,121256208,76.324117
4550,5086,italianos,3465,0.0000218103,0.002181,121259673,76.326298
4551,5087,recibieron,3464,0.0000218040,0.002180,121263137,76.328478
4552,5088,approach,3462,0.0000217914,0.002179,121266599,76.330657
4553,5089,college,3462,0.0000217914,0.002179,121270061,76.332836
4554,5090,extensa,3462,0.0000217914,0.002179,121273523,76.335015
4555,5091,rival,3462,0.0000217914,0.002179,121276985,76.337195
4556,5092,oficio,3461,0.0000217851,0.002179,121280446,76.339373
4557,5093,establecida,3460,0.0000217788,0.002178,121283906,76.341551
4558,5094,palacios,3460,0.0000217788,0.002178,121287366,76.343729
4559,5095,hill,3459,0.0000217725,0.002177,121290825,76.345906
4560,5096,desempleo,3458,0.0000217662,0.002177,121294283,76.348083
4561,5097,previos,3457,0.0000217599,0.002176,121297740,76.350259
4562,5098,experimento,3456,0.0000217536,0.002175,121301196,76.352434
4563,5099,jerarquía,3455,0.0000217473,0.002175,121304651,76.354609
