Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
15637,16173,tradicionalista,402,0.0000047273,0.000473,75072586,88.281561
15638,16174,when,402,0.0000047273,0.000473,75072988,88.282034
15639,16175,actualizada,401,0.0000047156,0.000472,75073389,88.282505
15640,16176,alcalinos,401,0.0000047156,0.000472,75073790,88.282977
15641,16177,almacenados,401,0.0000047156,0.000472,75074191,88.283448
15642,16178,amada,401,0.0000047156,0.000472,75074592,88.283920
15643,16179,antígeno,401,0.0000047156,0.000472,75074993,88.284391
15644,16180,blair,401,0.0000047156,0.000472,75075394,88.284863
15645,16181,born,401,0.0000047156,0.000472,75075795,88.285335
15646,16182,bután,401,0.0000047156,0.000472,75076196,88.285806
15647,16183,calvino,401,0.0000047156,0.000472,75076597,88.286278
15648,16184,cantábrica,401,0.0000047156,0.000472,75076998,88.286749
15649,16185,carmelitas,401,0.0000047156,0.000472,75077399,88.287221
15650,16186,cetáceos,401,0.0000047156,0.000472,75077800,88.287692
15651,16187,cisjordania,401,0.0000047156,0.000472,75078201,88.288164
15652,16188,comenzaría,401,0.0000047156,0.000472,75078602,88.288635
15653,16189,commodore,401,0.0000047156,0.000472,75079003,88.289107
15654,16190,cuaresma,401,0.0000047156,0.000472,75079404,88.289579
15655,16191,desenlace,401,0.0000047156,0.000472,75079805,88.290050
15656,16192,directivo,401,0.0000047156,0.000472,75080206,88.290522
15657,16193,fenicia,401,0.0000047156,0.000472,75080607,88.290993
15658,16194,fraternidad,401,0.0000047156,0.000472,75081008,88.291465
15659,16195,guano,401,0.0000047156,0.000472,75081409,88.291936
15660,16196,guarniciones,401,0.0000047156,0.000472,75081810,88.292408
15661,16197,hoya,401,0.0000047156,0.000472,75082211,88.292879
15662,16198,hunde,401,0.0000047156,0.000472,75082612,88.293351
15663,16199,iniciarse,401,0.0000047156,0.000472,75083013,88.293823
15664,16200,netflix,401,0.0000047156,0.000472,75083414,88.294294
15665,16201,nombraron,401,0.0000047156,0.000472,75083815,88.294766
15666,16202,optaron,401,0.0000047156,0.000472,75084216,88.295237
15667,16203,paleta,401,0.0000047156,0.000472,75084617,88.295709
15668,16204,saludo,401,0.0000047156,0.000472,75085018,88.296180
15669,16205,sequías,401,0.0000047156,0.000472,75085419,88.296652
15670,16206,servidumbre,401,0.0000047156,0.000472,75085820,88.297123
15671,16207,violentamente,401,0.0000047156,0.000472,75086221,88.297595
15672,16208,alineados,400,0.0000047038,0.000470,75086621,88.298065
15673,16209,aprovecharon,400,0.0000047038,0.000470,75087021,88.298536
15674,16210,bancarias,400,0.0000047038,0.000470,75087421,88.299006
15675,16211,cereal,400,0.0000047038,0.000470,75087821,88.299477
15676,16212,contrariamente,400,0.0000047038,0.000470,75088221,88.299947
15677,16213,difícilmente,400,0.0000047038,0.000470,75088621,88.300417
15678,16214,fide,400,0.0000047038,0.000470,75089021,88.300888
15679,16215,gemelo,400,0.0000047038,0.000470,75089421,88.301358
15680,16216,heinz,400,0.0000047038,0.000470,75089821,88.301828
15681,16217,incorporarse,400,0.0000047038,0.000470,75090221,88.302299
15682,16218,inserta,400,0.0000047038,0.000470,75090621,88.302769
15683,16219,investigó,400,0.0000047038,0.000470,75091021,88.303240
15684,16220,lentos,400,0.0000047038,0.000470,75091421,88.303710
15685,16221,medical,400,0.0000047038,0.000470,75091821,88.304180
15686,16222,motion,400,0.0000047038,0.000470,75092221,88.304651
15687,16223,muchachos,400,0.0000047038,0.000470,75092621,88.305121
15688,16224,ordenadas,400,0.0000047038,0.000470,75093021,88.305591
15689,16225,ornamentación,400,0.0000047038,0.000470,75093421,88.306062
15690,16226,residuo,400,0.0000047038,0.000470,75093821,88.306532
15691,16227,return,400,0.0000047038,0.000470,75094221,88.307003
15692,16228,richardson,400,0.0000047038,0.000470,75094621,88.307473
15693,16229,sedimentarias,400,0.0000047038,0.000470,75095021,88.307943
15694,16230,sons,400,0.0000047038,0.000470,75095421,88.308414
15695,16231,sullivan,400,0.0000047038,0.000470,75095821,88.308884
15696,16232,supermercados,400,0.0000047038,0.000470,75096221,88.309355
15697,16233,tablillas,400,0.0000047038,0.000470,75096621,88.309825
15698,16234,teológica,400,0.0000047038,0.000470,75097021,88.310295
15699,16235,ápice,400,0.0000047038,0.000470,75097421,88.310766
15700,16236,adapta,399,0.0000046920,0.000469,75097820,88.311235
15701,16237,almendra,399,0.0000046920,0.000469,75098219,88.311704
15702,16238,apto,399,0.0000046920,0.000469,75098618,88.312173
15703,16239,arqueros,399,0.0000046920,0.000469,75099017,88.312642
15704,16240,cláusulas,399,0.0000046920,0.000469,75099416,88.313112
15705,16241,confió,399,0.0000046920,0.000469,75099815,88.313581
15706,16242,costoso,399,0.0000046920,0.000469,75100214,88.314050
15707,16243,depresiones,399,0.0000046920,0.000469,75100613,88.314519
15708,16244,desarrollaba,399,0.0000046920,0.000469,75101012,88.314988
15709,16245,docenas,399,0.0000046920,0.000469,75101411,88.315458
15710,16246,electrodos,399,0.0000046920,0.000469,75101810,88.315927
15711,16247,entusiasta,399,0.0000046920,0.000469,75102209,88.316396
15712,16248,finés,399,0.0000046920,0.000469,75102608,88.316865
15713,16249,galardonada,399,0.0000046920,0.000469,75103007,88.317335
15714,16250,galeras,399,0.0000046920,0.000469,75103406,88.317804
15715,16251,historical,399,0.0000046920,0.000469,75103805,88.318273
15716,16252,implementaciones,399,0.0000046920,0.000469,75104204,88.318742
15717,16253,jameson,399,0.0000046920,0.000469,75104603,88.319211
15718,16254,jeanne,399,0.0000046920,0.000469,75105002,88.319681
15719,16255,jeffrey,399,0.0000046920,0.000469,75105401,88.320150
15720,16256,magma,399,0.0000046920,0.000469,75105800,88.320619
15721,16257,minerva,399,0.0000046920,0.000469,75106199,88.321088
15722,16258,modificadas,399,0.0000046920,0.000469,75106598,88.321557
15723,16259,pericles,399,0.0000046920,0.000469,75106997,88.322027
15724,16260,price,399,0.0000046920,0.000469,75107396,88.322496
15725,16261,publications,399,0.0000046920,0.000469,75107795,88.322965
15726,16262,recipientes,399,0.0000046920,0.000469,75108194,88.323434
15727,16263,recreativas,399,0.0000046920,0.000469,75108593,88.323903
15728,16264,rigen,399,0.0000046920,0.000469,75108992,88.324373
15729,16265,satisface,399,0.0000046920,0.000469,75109391,88.324842
15730,16266,subsidios,399,0.0000046920,0.000469,75109790,88.325311
15731,16267,sulfúrico,399,0.0000046920,0.000469,75110189,88.325780
15732,16268,surgiendo,399,0.0000046920,0.000469,75110588,88.326249
15733,16269,tamil,399,0.0000046920,0.000469,75110987,88.326719
15734,16270,trazos,399,0.0000046920,0.000469,75111386,88.327188
15735,16271,viera,399,0.0000046920,0.000469,75111785,88.327657
15736,16272,wind,399,0.0000046920,0.000469,75112184,88.328126
15737,16273,zeta,399,0.0000046920,0.000469,75112583,88.328595
15738,16274,abrigo,398,0.0000046803,0.000468,75112981,88.329063
15739,16275,alivio,398,0.0000046803,0.000468,75113379,88.329531
15740,16276,audiovisuales,398,0.0000046803,0.000468,75113777,88.329999
15741,16277,bondad,398,0.0000046803,0.000468,75114175,88.330468
15742,16278,comitiva,398,0.0000046803,0.000468,75114573,88.330936
15743,16279,concentrada,398,0.0000046803,0.000468,75114971,88.331404
15744,16280,cuotas,398,0.0000046803,0.000468,75115369,88.331872
15745,16281,deposición,398,0.0000046803,0.000468,75115767,88.332340
15746,16282,dificulta,398,0.0000046803,0.000468,75116165,88.332808
15747,16283,disminuyen,398,0.0000046803,0.000468,75116563,88.333276
15748,16284,facilitando,398,0.0000046803,0.000468,75116961,88.333744
15749,16285,fecundación,398,0.0000046803,0.000468,75117359,88.334212
15750,16286,gr,398,0.0000046803,0.000468,75117757,88.334680
15751,16287,hash,398,0.0000046803,0.000468,75118155,88.335148
15752,16288,hbo,398,0.0000046803,0.000468,75118553,88.335616
15753,16289,inducida,398,0.0000046803,0.000468,75118951,88.336084
15754,16290,inducir,398,0.0000046803,0.000468,75119349,88.336552
15755,16291,italo,398,0.0000046803,0.000468,75119747,88.337020
15756,16292,joey,398,0.0000046803,0.000468,75120145,88.337488
15757,16293,karen,398,0.0000046803,0.000468,75120543,88.337956
15758,16294,lejanos,398,0.0000046803,0.000468,75120941,88.338424
15759,16295,manson,398,0.0000046803,0.000468,75121339,88.338892
15760,16296,metropolitanas,398,0.0000046803,0.000468,75121737,88.339360
15761,16297,oz,398,0.0000046803,0.000468,75122135,88.339828
15762,16298,pacificación,398,0.0000046803,0.000468,75122533,88.340296
15763,16299,pantera,398,0.0000046803,0.000468,75122931,88.340764
15764,16300,predominantes,398,0.0000046803,0.000468,75123329,88.341232
15765,16301,rai,398,0.0000046803,0.000468,75123727,88.341700
15766,16302,reciclaje,398,0.0000046803,0.000468,75124125,88.342168
15767,16303,retoma,398,0.0000046803,0.000468,75124523,88.342636
15768,16304,sadam,398,0.0000046803,0.000468,75124921,88.343104
15769,16305,sahagún,398,0.0000046803,0.000468,75125319,88.343572
15770,16306,sencillez,398,0.0000046803,0.000468,75125717,88.344040
15771,16307,sendos,398,0.0000046803,0.000468,75126115,88.344508
15772,16308,sexualmente,398,0.0000046803,0.000468,75126513,88.344976
15773,16309,tayikistán,398,0.0000046803,0.000468,75126911,88.345444
15774,16310,tecla,398,0.0000046803,0.000468,75127309,88.345912
15775,16311,acompañando,397,0.0000046685,0.000467,75127706,88.346379
15776,16312,amy,397,0.0000046685,0.000467,75128103,88.346846
15777,16313,antequera,397,0.0000046685,0.000467,75128500,88.347313
15778,16314,aristócratas,397,0.0000046685,0.000467,75128897,88.347780
15779,16315,comparó,397,0.0000046685,0.000467,75129294,88.348247
15780,16316,concentrarse,397,0.0000046685,0.000467,75129691,88.348714
15781,16317,crystal,397,0.0000046685,0.000467,75130088,88.349180
15782,16318,distintivos,397,0.0000046685,0.000467,75130485,88.349647
15783,16319,dolorosa,397,0.0000046685,0.000467,75130882,88.350114
15784,16320,entregados,397,0.0000046685,0.000467,75131279,88.350581
15785,16321,escombros,397,0.0000046685,0.000467,75131676,88.351048
15786,16322,frescas,397,0.0000046685,0.000467,75132073,88.351515
15787,16323,herradura,397,0.0000046685,0.000467,75132470,88.351981
15788,16324,index,397,0.0000046685,0.000467,75132867,88.352448
15789,16325,interesa,397,0.0000046685,0.000467,75133264,88.352915
15790,16326,isleños,397,0.0000046685,0.000467,75133661,88.353382
15791,16327,kingdom,397,0.0000046685,0.000467,75134058,88.353849
15792,16328,linfáticos,397,0.0000046685,0.000467,75134455,88.354316
15793,16329,paño,397,0.0000046685,0.000467,75134852,88.354783
15794,16330,pragmática,397,0.0000046685,0.000467,75135249,88.355249
15795,16331,produciría,397,0.0000046685,0.000467,75135646,88.355716
15796,16332,propuestos,397,0.0000046685,0.000467,75136043,88.356183
15797,16333,satisfecho,397,0.0000046685,0.000467,75136440,88.356650
15798,16334,sima,397,0.0000046685,0.000467,75136837,88.357117
15799,16335,tenencia,397,0.0000046685,0.000467,75137234,88.357584
15800,16336,vicepresidencia,397,0.0000046685,0.000467,75137631,88.358051
15801,16337,winter,397,0.0000046685,0.000467,75138028,88.358517
15802,16338,christoph,396,0.0000046568,0.000466,75138424,88.358983
15803,16339,contraataque,396,0.0000046568,0.000466,75138820,88.359449
15804,16340,deméter,396,0.0000046568,0.000466,75139216,88.359914
15805,16341,desaparecen,396,0.0000046568,0.000466,75139612,88.360380
15806,16342,disfraces,396,0.0000046568,0.000466,75140008,88.360846
15807,16343,divergencia,396,0.0000046568,0.000466,75140404,88.361311
15808,16344,dmitri,396,0.0000046568,0.000466,75140800,88.361777
15809,16345,dormitorio,396,0.0000046568,0.000466,75141196,88.362243
15810,16346,federados,396,0.0000046568,0.000466,75141592,88.362709
15811,16347,feto,396,0.0000046568,0.000466,75141988,88.363174
15812,16348,fonología,396,0.0000046568,0.000466,75142384,88.363640
15813,16349,fundadas,396,0.0000046568,0.000466,75142780,88.364106
15814,16350,glóbulos,396,0.0000046568,0.000466,75143176,88.364571
15815,16351,honrar,396,0.0000046568,0.000466,75143572,88.365037
15816,16352,iguazú,396,0.0000046568,0.000466,75143968,88.365503
15817,16353,indochina,396,0.0000046568,0.000466,75144364,88.365968
15818,16354,inspiradas,396,0.0000046568,0.000466,75144760,88.366434
15819,16355,justifica,396,0.0000046568,0.000466,75145156,88.366900
15820,16356,kafka,396,0.0000046568,0.000466,75145552,88.367365
15821,16357,liu,396,0.0000046568,0.000466,75145948,88.367831
15822,16358,negaba,396,0.0000046568,0.000466,75146344,88.368297
15823,16359,philipp,396,0.0000046568,0.000466,75146740,88.368762
15824,16360,regresan,396,0.0000046568,0.000466,75147136,88.369228
15825,16361,sellers,396,0.0000046568,0.000466,75147532,88.369694
15826,16362,ulrich,396,0.0000046568,0.000466,75147928,88.370159
15827,16363,villafranca,396,0.0000046568,0.000466,75148324,88.370625
15828,16364,ópticas,396,0.0000046568,0.000466,75148720,88.371091
15829,16365,acantilado,395,0.0000046450,0.000465,75149115,88.371555
15830,16366,ajenos,395,0.0000046450,0.000465,75149510,88.372020
15831,16367,albanés,395,0.0000046450,0.000465,75149905,88.372484
15832,16368,amonio,395,0.0000046450,0.000465,75150300,88.372949
15833,16369,aportando,395,0.0000046450,0.000465,75150695,88.373413
15834,16370,aux,395,0.0000046450,0.000465,75151090,88.373878
15835,16371,brahms,395,0.0000046450,0.000465,75151485,88.374342
15836,16372,castañeda,395,0.0000046450,0.000465,75151880,88.374807
15837,16373,comestibles,395,0.0000046450,0.000465,75152275,88.375271
15838,16374,deng,395,0.0000046450,0.000465,75152670,88.375736
15839,16375,detalla,395,0.0000046450,0.000465,75153065,88.376200
15840,16376,enamora,395,0.0000046450,0.000465,75153460,88.376665
15841,16377,involucradas,395,0.0000046450,0.000465,75153855,88.377129
15842,16378,manifestado,395,0.0000046450,0.000465,75154250,88.377594
15843,16379,pronunciamiento,395,0.0000046450,0.000465,75154645,88.378058
15844,16380,qaeda,395,0.0000046450,0.000465,75155040,88.378523
15845,16381,sensoriales,395,0.0000046450,0.000465,75155435,88.378987
15846,16382,sincronización,395,0.0000046450,0.000465,75155830,88.379452
15847,16383,sismo,395,0.0000046450,0.000465,75156225,88.379916
15848,16384,solubilidad,395,0.0000046450,0.000465,75156620,88.380381
15849,16385,tejada,395,0.0000046450,0.000465,75157015,88.380845
15850,16386,volkswagen,395,0.0000046450,0.000465,75157410,88.381310
15851,16387,agudos,394,0.0000046332,0.000463,75157804,88.381773
15852,16388,becas,394,0.0000046332,0.000463,75158198,88.382236
15853,16389,borrar,394,0.0000046332,0.000463,75158592,88.382700
15854,16390,callejón,394,0.0000046332,0.000463,75158986,88.383163
15855,16391,circuncisión,394,0.0000046332,0.000463,75159380,88.383626
15856,16392,colonizadores,394,0.0000046332,0.000463,75159774,88.384090
15857,16393,concordancia,394,0.0000046332,0.000463,75160168,88.384553
15858,16394,conformando,394,0.0000046332,0.000463,75160562,88.385016
15859,16395,duradera,394,0.0000046332,0.000463,75160956,88.385480
15860,16396,everest,394,0.0000046332,0.000463,75161350,88.385943
15861,16397,flautas,394,0.0000046332,0.000463,75161744,88.386406
15862,16398,galilea,394,0.0000046332,0.000463,75162138,88.386870
15863,16399,gerhard,394,0.0000046332,0.000463,75162532,88.387333
15864,16400,impidieron,394,0.0000046332,0.000463,75162926,88.387796
15865,16401,impurezas,394,0.0000046332,0.000463,75163320,88.388260
15866,16402,invicto,394,0.0000046332,0.000463,75163714,88.388723
15867,16403,kid,394,0.0000046332,0.000463,75164108,88.389186
15868,16404,lou,394,0.0000046332,0.000463,75164502,88.389650
15869,16405,manglares,394,0.0000046332,0.000463,75164896,88.390113
15870,16406,mauro,394,0.0000046332,0.000463,75165290,88.390576
15871,16407,medía,394,0.0000046332,0.000463,75165684,88.391039
15872,16408,precoz,394,0.0000046332,0.000463,75166078,88.391503
15873,16409,relajación,394,0.0000046332,0.000463,75166472,88.391966
15874,16410,sartre,394,0.0000046332,0.000463,75166866,88.392429
15875,16411,segismundo,394,0.0000046332,0.000463,75167260,88.392893
15876,16412,solicitudes,394,0.0000046332,0.000463,75167654,88.393356
15877,16413,suegro,394,0.0000046332,0.000463,75168048,88.393819
15878,16414,tocan,394,0.0000046332,0.000463,75168442,88.394283
15879,16415,urnas,394,0.0000046332,0.000463,75168836,88.394746
15880,16416,acaso,393,0.0000046215,0.000462,75169229,88.395208
15881,16417,analógica,393,0.0000046215,0.000462,75169622,88.395670
15882,16418,biobío,393,0.0000046215,0.000462,75170015,88.396133
15883,16419,cardinales,393,0.0000046215,0.000462,75170408,88.396595
15884,16420,comprobado,393,0.0000046215,0.000462,75170801,88.397057
15885,16421,cortina,393,0.0000046215,0.000462,75171194,88.397519
15886,16422,cuatrocientos,393,0.0000046215,0.000462,75171587,88.397981
15887,16423,dels,393,0.0000046215,0.000462,75171980,88.398443
15888,16424,despidió,393,0.0000046215,0.000462,75172373,88.398905
15889,16425,desterrado,393,0.0000046215,0.000462,75172766,88.399368
15890,16426,estanque,393,0.0000046215,0.000462,75173159,88.399830
15891,16427,estereotipos,393,0.0000046215,0.000462,75173552,88.400292
15892,16428,faraday,393,0.0000046215,0.000462,75173945,88.400754
15893,16429,góngora,393,0.0000046215,0.000462,75174338,88.401216
15894,16430,hinchas,393,0.0000046215,0.000462,75174731,88.401678
15895,16431,huston,393,0.0000046215,0.000462,75175124,88.402140
15896,16432,interpretaron,393,0.0000046215,0.000462,75175517,88.402603
15897,16433,lotus,393,0.0000046215,0.000462,75175910,88.403065
15898,16434,luther,393,0.0000046215,0.000462,75176303,88.403527
15899,16435,magnolia,393,0.0000046215,0.000462,75176696,88.403989
15900,16436,martinica,393,0.0000046215,0.000462,75177089,88.404451
15901,16437,nicea,393,0.0000046215,0.000462,75177482,88.404913
15902,16438,pimienta,393,0.0000046215,0.000462,75177875,88.405375
