Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
5557,6092,esclavo,7,0.0000127173,0.001272,497915,90.459277
5558,6093,escogió,7,0.0000127173,0.001272,497922,90.460549
5559,6094,escopetas,7,0.0000127173,0.001272,497929,90.461821
5560,6095,escrebir,7,0.0000127173,0.001272,497936,90.463092
5561,6096,escuchad,7,0.0000127173,0.001272,497943,90.464364
5562,6097,escuchó,7,0.0000127173,0.001272,497950,90.465636
5563,6098,escuela,7,0.0000127173,0.001272,497957,90.466908
5564,6099,escuras,7,0.0000127173,0.001272,497964,90.468179
5565,6100,espantada,7,0.0000127173,0.001272,497971,90.469451
5566,6101,espantoso,7,0.0000127173,0.001272,497978,90.470723
5567,6102,espinas,7,0.0000127173,0.001272,497985,90.471995
5568,6103,esquife,7,0.0000127173,0.001272,497992,90.473266
5569,6104,estotra,7,0.0000127173,0.001272,497999,90.474538
5570,6105,estrado,7,0.0000127173,0.001272,498006,90.475810
5571,6106,estranjeros,7,0.0000127173,0.001272,498013,90.477082
5572,6107,estrechamente,7,0.0000127173,0.001272,498020,90.478353
5573,6108,estudiar,7,0.0000127173,0.001272,498027,90.479625
5574,6109,estuviesen,7,0.0000127173,0.001272,498034,90.480897
5575,6110,extraordinario,7,0.0000127173,0.001272,498041,90.482168
5576,6111,facultad,7,0.0000127173,0.001272,498048,90.483440
5577,6112,faltando,7,0.0000127173,0.001272,498055,90.484712
5578,6113,faltare,7,0.0000127173,0.001272,498062,90.485984
5579,6114,familiar,7,0.0000127173,0.001272,498069,90.487255
5580,6115,favorable,7,0.0000127173,0.001272,498076,90.488527
5581,6116,favorece,7,0.0000127173,0.001272,498083,90.489799
5582,6117,favorezca,7,0.0000127173,0.001272,498090,90.491071
5583,6118,fazañas,7,0.0000127173,0.001272,498097,90.492342
5584,6119,felicidad,7,0.0000127173,0.001272,498104,90.493614
5585,6120,felixmarte,7,0.0000127173,0.001272,498111,90.494886
5586,6121,fiar,7,0.0000127173,0.001272,498118,90.496158
5587,6122,fieras,7,0.0000127173,0.001272,498125,90.497429
5588,6123,fines,7,0.0000127173,0.001272,498132,90.498701
5589,6124,fingida,7,0.0000127173,0.001272,498139,90.499973
5590,6125,frontera,7,0.0000127173,0.001272,498146,90.501244
5591,6126,fueres,7,0.0000127173,0.001272,498153,90.502516
5592,6127,fueses,7,0.0000127173,0.001272,498160,90.503788
5593,6128,fulano,7,0.0000127173,0.001272,498167,90.505060
5594,6129,galope,7,0.0000127173,0.001272,498174,90.506331
5595,6130,ganada,7,0.0000127173,0.001272,498181,90.507603
5596,6131,ganados,7,0.0000127173,0.001272,498188,90.508875
5597,6132,garras,7,0.0000127173,0.001272,498195,90.510147
5598,6133,gasto,7,0.0000127173,0.001272,498202,90.511418
5599,6134,gloriosa,7,0.0000127173,0.001272,498209,90.512690
5600,6135,gozó,7,0.0000127173,0.001272,498216,90.513962
5601,6136,grano,7,0.0000127173,0.001272,498223,90.515234
5602,6137,grita,7,0.0000127173,0.001272,498230,90.516505
5603,6138,guadiana,7,0.0000127173,0.001272,498237,90.517777
5604,6139,guardarse,7,0.0000127173,0.001272,498244,90.519049
5605,6140,guiaba,7,0.0000127173,0.001272,498251,90.520320
5606,6141,hablara,7,0.0000127173,0.001272,498258,90.521592
5607,6142,hablaremos,7,0.0000127173,0.001272,498265,90.522864
5608,6143,hacerlas,7,0.0000127173,0.001272,498272,90.524136
5609,6144,haceros,7,0.0000127173,0.001272,498279,90.525407
5610,6145,haciéndole,7,0.0000127173,0.001272,498286,90.526679
5611,6146,hallarle,7,0.0000127173,0.001272,498293,90.527951
5612,6147,hallarme,7,0.0000127173,0.001272,498300,90.529223
5613,6148,hallarte,7,0.0000127173,0.001272,498307,90.530494
5614,6149,hallaría,7,0.0000127173,0.001272,498314,90.531766
5615,6150,hallóle,7,0.0000127173,0.001272,498321,90.533038
5616,6151,hallóse,7,0.0000127173,0.001272,498328,90.534310
5617,6152,hame,7,0.0000127173,0.001272,498335,90.535581
5618,6153,hartura,7,0.0000127173,0.001272,498342,90.536853
5619,6154,hato,7,0.0000127173,0.001272,498349,90.538125
5620,6155,herreruelo,7,0.0000127173,0.001272,498356,90.539396
5621,6156,hiciesen,7,0.0000127173,0.001272,498363,90.540668
5622,6157,hilas,7,0.0000127173,0.001272,498370,90.541940
5623,6158,hincar,7,0.0000127173,0.001272,498377,90.543212
5624,6159,hircania,7,0.0000127173,0.001272,498384,90.544483
5625,6160,holanda,7,0.0000127173,0.001272,498391,90.545755
5626,6161,holgaba,7,0.0000127173,0.001272,498398,90.547027
5627,6162,homero,7,0.0000127173,0.001272,498405,90.548299
5628,6163,huérfanos,7,0.0000127173,0.001272,498412,90.549570
5629,6164,igualar,7,0.0000127173,0.001272,498419,90.550842
5630,6165,ii,7,0.0000127173,0.001272,498426,90.552114
5631,6166,impiden,7,0.0000127173,0.001272,498433,90.553386
5632,6167,imposibilitado,7,0.0000127173,0.001272,498440,90.554657
5633,6168,imprimiere,7,0.0000127173,0.001272,498447,90.555929
5634,6169,in,7,0.0000127173,0.001272,498454,90.557201
5635,6170,inclinado,7,0.0000127173,0.001272,498461,90.558472
5636,6171,incurable,7,0.0000127173,0.001272,498468,90.559744
5637,6172,indicios,7,0.0000127173,0.001272,498475,90.561016
5638,6173,innumerables,7,0.0000127173,0.001272,498482,90.562288
5639,6174,insulanos,7,0.0000127173,0.001272,498489,90.563559
5640,6175,jaspe,7,0.0000127173,0.001272,498496,90.564831
5641,6176,jornadas,7,0.0000127173,0.001272,498503,90.566103
5642,6177,julio,7,0.0000127173,0.001272,498510,90.567375
5643,6178,juntó,7,0.0000127173,0.001272,498517,90.568646
5644,6179,juridición,7,0.0000127173,0.001272,498524,90.569918
5645,6180,juzgando,7,0.0000127173,0.001272,498531,90.571190
5646,6181,labio,7,0.0000127173,0.001272,498538,90.572462
5647,6182,levanta,7,0.0000127173,0.001272,498545,90.573733
5648,6183,levantados,7,0.0000127173,0.001272,498552,90.575005
5649,6184,levantase,7,0.0000127173,0.001272,498559,90.576277
5650,6185,leyere,7,0.0000127173,0.001272,498566,90.577548
5651,6186,libremente,7,0.0000127173,0.001272,498573,90.578820
5652,6187,librillo,7,0.0000127173,0.001272,498580,90.580092
5653,6188,ligeras,7,0.0000127173,0.001272,498587,90.581364
5654,6189,ligeros,7,0.0000127173,0.001272,498594,90.582635
5655,6190,llagada,7,0.0000127173,0.001272,498601,90.583907
5656,6191,llamarla,7,0.0000127173,0.001272,498608,90.585179
5657,6192,llamarme,7,0.0000127173,0.001272,498615,90.586451
5658,6193,llamándose,7,0.0000127173,0.001272,498622,90.587722
5659,6194,llaves,7,0.0000127173,0.001272,498629,90.588994
5660,6195,llegará,7,0.0000127173,0.001272,498636,90.590266
5661,6196,llevasen,7,0.0000127173,0.001272,498643,90.591538
5662,6197,lleváis,7,0.0000127173,0.001272,498650,90.592809
5663,6198,llores,7,0.0000127173,0.001272,498657,90.594081
5664,6199,loores,7,0.0000127173,0.001272,498664,90.595353
5665,6200,mamonas,7,0.0000127173,0.001272,498671,90.596624
5666,6201,manadas,7,0.0000127173,0.001272,498678,90.597896
5667,6202,mandé,7,0.0000127173,0.001272,498685,90.599168
5668,6203,manga,7,0.0000127173,0.001272,498692,90.600440
5669,6204,maravillo,7,0.0000127173,0.001272,498699,90.601711
5670,6205,maravilloso,7,0.0000127173,0.001272,498706,90.602983
5671,6206,marina,7,0.0000127173,0.001272,498713,90.604255
5672,6207,marras,7,0.0000127173,0.001272,498720,90.605527
5673,6208,marsilio,7,0.0000127173,0.001272,498727,90.606798
5674,6209,martirios,7,0.0000127173,0.001272,498734,90.608070
5675,6210,matadores,7,0.0000127173,0.001272,498741,90.609342
5676,6211,mediana,7,0.0000127173,0.001272,498748,90.610614
5677,6212,medianamente,7,0.0000127173,0.001272,498755,90.611885
5678,6213,medrar,7,0.0000127173,0.001272,498762,90.613157
5679,6214,memorable,7,0.0000127173,0.001272,498769,90.614429
5680,6215,mención,7,0.0000127173,0.001272,498776,90.615700
5681,6216,menesterosa,7,0.0000127173,0.001272,498783,90.616972
5682,6217,menguado,7,0.0000127173,0.001272,498790,90.618244
5683,6218,mentirosos,7,0.0000127173,0.001272,498797,90.619516
5684,6219,menudencias,7,0.0000127173,0.001272,498804,90.620787
5685,6220,mercaduría,7,0.0000127173,0.001272,498811,90.622059
5686,6221,merecían,7,0.0000127173,0.001272,498818,90.623331
5687,6222,moho,7,0.0000127173,0.001272,498825,90.624603
5688,6223,monta,7,0.0000127173,0.001272,498832,90.625874
5689,6224,montera,7,0.0000127173,0.001272,498839,90.627146
5690,6225,morato,7,0.0000127173,0.001272,498846,90.628418
5691,6226,mostraré,7,0.0000127173,0.001272,498853,90.629690
5692,6227,movimiento,7,0.0000127173,0.001272,498860,90.630961
5693,6228,mínima,7,0.0000127173,0.001272,498867,90.632233
5694,6229,nata,7,0.0000127173,0.001272,498874,90.633505
5695,6230,ningunas,7,0.0000127173,0.001272,498881,90.634776
5696,6231,nudo,7,0.0000127173,0.001272,498888,90.636048
5697,6232,obliga,7,0.0000127173,0.001272,498895,90.637320
5698,6233,ociosa,7,0.0000127173,0.001272,498902,90.638592
5699,6234,oficial,7,0.0000127173,0.001272,498909,90.639863
5700,6235,ofrecen,7,0.0000127173,0.001272,498916,90.641135
5701,6236,olores,7,0.0000127173,0.001272,498923,90.642407
5702,6237,olvida,7,0.0000127173,0.001272,498930,90.643679
5703,6238,olvidada,7,0.0000127173,0.001272,498937,90.644950
5704,6239,orlando,7,0.0000127173,0.001272,498944,90.646222
5705,6240,osuna,7,0.0000127173,0.001272,498951,90.647494
5706,6241,osó,7,0.0000127173,0.001272,498958,90.648766
5707,6242,oyentes,7,0.0000127173,0.001272,498965,90.650037
5708,6243,oyeres,7,0.0000127173,0.001272,498972,90.651309
5709,6244,oyéndole,7,0.0000127173,0.001272,498979,90.652581
5710,6245,padezco,7,0.0000127173,0.001272,498986,90.653852
5711,6246,padrastro,7,0.0000127173,0.001272,498993,90.655124
5712,6247,pagará,7,0.0000127173,0.001272,499000,90.656396
5713,6248,pardiez,7,0.0000127173,0.001272,499007,90.657668
5714,6249,pareceres,7,0.0000127173,0.001272,499014,90.658939
5715,6250,parido,7,0.0000127173,0.001272,499021,90.660211
5716,6251,pastoras,7,0.0000127173,0.001272,499028,90.661483
5717,6252,pasé,7,0.0000127173,0.001272,499035,90.662755
5718,6253,paños,7,0.0000127173,0.001272,499042,90.664026
5719,6254,pegar,7,0.0000127173,0.001272,499049,90.665298
5720,6255,pellizcos,7,0.0000127173,0.001272,499056,90.666570
5721,6256,pendientes,7,0.0000127173,0.001272,499063,90.667842
5722,6257,pensaron,7,0.0000127173,0.001272,499070,90.669113
5723,6258,pensará,7,0.0000127173,0.001272,499077,90.670385
5724,6259,penélope,7,0.0000127173,0.001272,499084,90.671657
5725,6260,perderse,7,0.0000127173,0.001272,499091,90.672928
5726,6261,perdóneme,7,0.0000127173,0.001272,499098,90.674200
5727,6262,pereza,7,0.0000127173,0.001272,499105,90.675472
5728,6263,personajes,7,0.0000127173,0.001272,499112,90.676744
5729,6264,persuadido,7,0.0000127173,0.001272,499119,90.678015
5730,6265,pierdas,7,0.0000127173,0.001272,499126,90.679287
5731,6266,pintó,7,0.0000127173,0.001272,499133,90.680559
5732,6267,pisadas,7,0.0000127173,0.001272,499140,90.681831
5733,6268,pleito,7,0.0000127173,0.001272,499147,90.683102
5734,6269,plomo,7,0.0000127173,0.001272,499154,90.684374
5735,6270,podamos,7,0.0000127173,0.001272,499161,90.685646
5736,6271,poderlo,7,0.0000127173,0.001272,499168,90.686918
5737,6272,poderío,7,0.0000127173,0.001272,499175,90.688189
5738,6273,podréis,7,0.0000127173,0.001272,499182,90.689461
5739,6274,pospuesto,7,0.0000127173,0.001272,499189,90.690733
5740,6275,precia,7,0.0000127173,0.001272,499196,90.692004
5741,6276,predica,7,0.0000127173,0.001272,499203,90.693276
5742,6277,predicador,7,0.0000127173,0.001272,499210,90.694548
5743,6278,preguntaba,7,0.0000127173,0.001272,499217,90.695820
5744,6279,preguntarle,7,0.0000127173,0.001272,499224,90.697091
5745,6280,preguntóme,7,0.0000127173,0.001272,499231,90.698363
5746,6281,premiar,7,0.0000127173,0.001272,499238,90.699635
5747,6282,pretendo,7,0.0000127173,0.001272,499245,90.700907
5748,6283,prevenciones,7,0.0000127173,0.001272,499252,90.702178
5749,6284,procuraré,7,0.0000127173,0.001272,499259,90.703450
5750,6285,profesa,7,0.0000127173,0.001272,499266,90.704722
5751,6286,profundos,7,0.0000127173,0.001272,499273,90.705993
5752,6287,prometía,7,0.0000127173,0.001272,499280,90.707265
5753,6288,proprio,7,0.0000127173,0.001272,499287,90.708537
5754,6289,propósitos,7,0.0000127173,0.001272,499294,90.709809
5755,6290,prosiga,7,0.0000127173,0.001272,499301,90.711080
5756,6291,proveer,7,0.0000127173,0.001272,499308,90.712352
5757,6292,proveído,7,0.0000127173,0.001272,499315,90.713624
5758,6293,providencia,7,0.0000127173,0.001272,499322,90.714896
5759,6294,provincias,7,0.0000127173,0.001272,499329,90.716167
5760,6295,pusimos,7,0.0000127173,0.001272,499336,90.717439
5761,6296,pública,7,0.0000127173,0.001272,499343,90.718711
5762,6297,públicos,7,0.0000127173,0.001272,499350,90.719983
5763,6298,quebrados,7,0.0000127173,0.001272,499357,90.721254
5764,6299,quebrando,7,0.0000127173,0.001272,499364,90.722526
5765,6300,quema,7,0.0000127173,0.001272,499371,90.723798
5766,6301,queme,7,0.0000127173,0.001272,499378,90.725069
5767,6302,querella,7,0.0000127173,0.001272,499385,90.726341
5768,6303,querellas,7,0.0000127173,0.001272,499392,90.727613
5769,6304,querrías,7,0.0000127173,0.001272,499399,90.728885
5770,6305,quijadas,7,0.0000127173,0.001272,499406,90.730156
5771,6306,quisieran,7,0.0000127173,0.001272,499413,90.731428
5772,6307,quitarte,7,0.0000127173,0.001272,499420,90.732700
5773,6308,quitárselo,7,0.0000127173,0.001272,499427,90.733972
5774,6309,quiénes,7,0.0000127173,0.001272,499434,90.735243
5775,6310,ralea,7,0.0000127173,0.001272,499441,90.736515
5776,6311,rasa,7,0.0000127173,0.001272,499448,90.737787
5777,6312,ratado,7,0.0000127173,0.001272,499455,90.739059
5778,6313,razonamientos,7,0.0000127173,0.001272,499462,90.740330
5779,6314,recebía,7,0.0000127173,0.001272,499469,90.741602
5780,6315,recogiendo,7,0.0000127173,0.001272,499476,90.742874
5781,6316,recogimiento,7,0.0000127173,0.001272,499483,90.744145
5782,6317,recreación,7,0.0000127173,0.001272,499490,90.745417
5783,6318,recámara,7,0.0000127173,0.001272,499497,90.746689
5784,6319,redondez,7,0.0000127173,0.001272,499504,90.747961
5785,6320,reducir,7,0.0000127173,0.001272,499511,90.749232
5786,6321,referidos,7,0.0000127173,0.001272,499518,90.750504
5787,6322,regidores,7,0.0000127173,0.001272,499525,90.751776
5788,6323,religioso,7,0.0000127173,0.001272,499532,90.753048
5789,6324,reloj,7,0.0000127173,0.001272,499539,90.754319
5790,6325,remedie,7,0.0000127173,0.001272,499546,90.755591
5791,6326,remedios,7,0.0000127173,0.001272,499553,90.756863
5792,6327,repica,7,0.0000127173,0.001272,499560,90.758135
5793,6328,representó,7,0.0000127173,0.001272,499567,90.759406
5794,6329,resplandecientes,7,0.0000127173,0.001272,499574,90.760678
5795,6330,respondiera,7,0.0000127173,0.001272,499581,90.761950
5796,6331,respondióle,7,0.0000127173,0.001272,499588,90.763221
5797,6332,revuelto,7,0.0000127173,0.001272,499595,90.764493
5798,6333,rindió,7,0.0000127173,0.001272,499602,90.765765
5799,6334,rogada,7,0.0000127173,0.001272,499609,90.767037
5800,6335,rogué,7,0.0000127173,0.001272,499616,90.768308
5801,6336,rosario,7,0.0000127173,0.001272,499623,90.769580
5802,6337,rubios,7,0.0000127173,0.001272,499630,90.770852
5803,6338,rumor,7,0.0000127173,0.001272,499637,90.772124
5804,6339,rústica,7,0.0000127173,0.001272,499644,90.773395
5805,6340,sacarán,7,0.0000127173,0.001272,499651,90.774667
5806,6341,sacristanes,7,0.0000127173,0.001272,499658,90.775939
5807,6342,sacristán,7,0.0000127173,0.001272,499665,90.777211
5808,6343,salomón,7,0.0000127173,0.001272,499672,90.778482
5809,6344,saltar,7,0.0000127173,0.001272,499679,90.779754
5810,6345,saludables,7,0.0000127173,0.001272,499686,90.781026
5811,6346,santiguada,7,0.0000127173,0.001272,499693,90.782297
5812,6347,saquen,7,0.0000127173,0.001272,499700,90.783569
5813,6348,secretamente,7,0.0000127173,0.001272,499707,90.784841
5814,6349,segovia,7,0.0000127173,0.001272,499714,90.786113
5815,6350,seguros,7,0.0000127173,0.001272,499721,90.787384
5816,6351,selva,7,0.0000127173,0.001272,499728,90.788656
5817,6352,sentada,7,0.0000127173,0.001272,499735,90.789928
5818,6353,serena,7,0.0000127173,0.001272,499742,90.791200
5819,6354,señalando,7,0.0000127173,0.001272,499749,90.792471
5820,6355,sigo,7,0.0000127173,0.001272,499756,90.793743
5821,6356,sinrazón,7,0.0000127173,0.001272,499763,90.795015
5822,6357,sirviendo,7,0.0000127173,0.001272,499770,90.796287
5823,6358,soberana,7,0.0000127173,0.001272,499777,90.797558
5824,6359,sobran,7,0.0000127173,0.001272,499784,90.798830
5825,6360,sobredicho,7,0.0000127173,0.001272,499791,90.800102
5826,6361,sobremanera,7,0.0000127173,0.001272,499798,90.801373
5827,6362,sogas,7,0.0000127173,0.001272,499805,90.802645
5828,6363,soltura,7,0.0000127173,0.001272,499812,90.803917
5829,6364,sosegada,7,0.0000127173,0.001272,499819,90.805189
5830,6365,sosegados,7,0.0000127173,0.001272,499826,90.806460
5831,6366,sostenía,7,0.0000127173,0.001272,499833,90.807732
5832,6367,sucediere,7,0.0000127173,0.001272,499840,90.809004
5833,6368,suficiente,7,0.0000127173,0.001272,499847,90.810276
5834,6369,suspender,7,0.0000127173,0.001272,499854,90.811547
5835,6370,suspensa,7,0.0000127173,0.001272,499861,90.812819
5836,6371,suspensión,7,0.0000127173,0.001272,499868,90.814091
5837,6372,sustancia,7,0.0000127173,0.001272,499875,90.815363
5838,6373,sustenta,7,0.0000127173,0.001272,499882,90.816634
5839,6374,sutiles,7,0.0000127173,0.001272,499889,90.817906
5840,6375,taberna,7,0.0000127173,0.001272,499896,90.819178
5841,6376,tamaño,7,0.0000127173,0.001272,499903,90.820449
5842,6377,tambores,7,0.0000127173,0.001272,499910,90.821721
5843,6378,tañer,7,0.0000127173,0.001272,499917,90.822993
5844,6379,teatro,7,0.0000127173,0.001272,499924,90.824265
5845,6380,tema,7,0.0000127173,0.001272,499931,90.825536
5846,6381,temerario,7,0.0000127173,0.001272,499938,90.826808
5847,6382,templos,7,0.0000127173,0.001272,499945,90.828080
5848,6383,temía,7,0.0000127173,0.001272,499952,90.829352
5849,6384,tendrán,7,0.0000127173,0.001272,499959,90.830623
5850,6385,tendrían,7,0.0000127173,0.001272,499966,90.831895
5851,6386,tenida,7,0.0000127173,0.001272,499973,90.833167
5852,6387,ternera,7,0.0000127173,0.001272,499980,90.834439
5853,6388,terrero,7,0.0000127173,0.001272,499987,90.835710
5854,6389,tiernos,7,0.0000127173,0.001272,499994,90.836982
5855,6390,tiraba,7,0.0000127173,0.001272,500001,90.838254
5856,6391,titerero,7,0.0000127173,0.001272,500008,90.839525
5857,6392,tocare,7,0.0000127173,0.001272,500015,90.840797
5858,6393,toco,7,0.0000127173,0.001272,500022,90.842069
5859,6394,tontos,7,0.0000127173,0.001272,500029,90.843341
5860,6395,topó,7,0.0000127173,0.001272,500036,90.844612
5861,6396,torralba,7,0.0000127173,0.001272,500043,90.845884
5862,6397,traidores,7,0.0000127173,0.001272,500050,90.847156
5863,6398,trances,7,0.0000127173,0.001272,500057,90.848428
5864,6399,tristezas,7,0.0000127173,0.001272,500064,90.849699
5865,6400,trocar,7,0.0000127173,0.001272,500071,90.850971
5866,6401,trote,7,0.0000127173,0.001272,500078,90.852243
5867,6402,trujese,7,0.0000127173,0.001272,500085,90.853515
5868,6403,turbó,7,0.0000127173,0.001272,500092,90.854786
5869,6404,tuvieran,7,0.0000127173,0.001272,500099,90.856058
5870,6405,universal,7,0.0000127173,0.001272,500106,90.857330
5871,6406,valerosa,7,0.0000127173,0.001272,500113,90.858601
5872,6407,valles,7,0.0000127173,0.001272,500120,90.859873
5873,6408,valía,7,0.0000127173,0.001272,500127,90.861145
5874,6409,venden,7,0.0000127173,0.001272,500134,90.862417
5875,6410,ventajas,7,0.0000127173,0.001272,500141,90.863688
5876,6411,venturas,7,0.0000127173,0.001272,500148,90.864960
5877,6412,vestiglos,7,0.0000127173,0.001272,500155,90.866232
5878,6413,veáis,7,0.0000127173,0.001272,500162,90.867504
5879,6414,vicario,7,0.0000127173,0.001272,500169,90.868775
5880,6415,vidrio,7,0.0000127173,0.001272,500176,90.870047
5881,6416,vieren,7,0.0000127173,0.001272,500183,90.871319
5882,6417,viles,7,0.0000127173,0.001272,500190,90.872591
